year,sum,variable,timescale,region
2002,0.011055471576240296,Cem_Forest_NonForest,yearly,LV
2003,0.03485337584065627,Cem_Forest_NonForest,yearly,LV
2004,0.003839524420412552,Cem_Forest_NonForest,yearly,LV
2005,0.0,Cem_Forest_NonForest,yearly,LV
2006,0.0010491708514044418,Cem_Forest_NonForest,yearly,LV
2007,0.0027158966121174927,Cem_Forest_NonForest,yearly,LV
2008,0.0001889006962644043,Cem_Forest_NonForest,yearly,LV
2009,0.0,Cem_Forest_NonForest,yearly,LV
2010,0.0011923607815322267,Cem_Forest_NonForest,yearly,LV
2011,8.600225477581787e-05,Cem_Forest_NonForest,yearly,LV
2012,0.0,Cem_Forest_NonForest,yearly,LV
2013,0.003576318759706543,Cem_Forest_NonForest,yearly,LV
2014,0.00016616702671076966,Cem_Forest_NonForest,yearly,LV
2015,0.002470279156557007,Cem_Forest_NonForest,yearly,LV
2016,0.00015134217195587158,Cem_Forest_NonForest,yearly,LV
2017,0.0,Cem_Forest_NonForest,yearly,LV
2018,0.013589791613612852,Cem_Forest_NonForest,yearly,LV
2019,0.0001324861064550476,Cem_Forest_NonForest,yearly,LV
2020,3.597666976046753e-05,Cem_Forest_NonForest,yearly,LV
