year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.131,0.033,0.14600000000000002,0.10700000000000001,0.46799999999999997,1.7030000000000003,0.5330000000000001,0.28700000000000003,0.098,0.24,0.306,0.09000000000000001,BA_Total,monthly,IRN
2002,0.9050000000000001,0.09100000000000001,0.42500000000000004,1.508,0.7230000000000001,5.095,2.067,1.0759999999999998,0.911,0.47900000000000004,1.5319999999999998,0.899,BA_Total,monthly,IRN
2003,0.261,0.242,0.31099999999999994,0.47700000000000004,0.44700000000000006,4.799,1.981,1.699,0.6310000000000001,0.715,0.19,0.557,BA_Total,monthly,IRN
2004,2.558,0.503,0.332,0.509,1.5019999999999998,3.8750000000000004,2.7560000000000002,0.7180000000000002,0.8060000000000002,0.553,0.38,0.759,BA_Total,monthly,IRN
2005,1.507,0.257,0.516,0.44700000000000006,1.4360000000000002,4.2940000000000005,0.9580000000000002,0.32799999999999996,0.247,1.099,2.3569999999999998,0.5740000000000001,BA_Total,monthly,IRN
2006,0.288,2.4149999999999996,0.14200000000000002,0.527,1.2289999999999999,4.165,1.3860000000000001,0.7260000000000001,1.155,0.351,1.5639999999999998,1.5410000000000001,BA_Total,monthly,IRN
2007,0.7690000000000001,0.8700000000000001,0.42900000000000005,0.553,1.202,6.328,2.679,1.655,2.125,1.9430000000000003,1.62,0.358,BA_Total,monthly,IRN
2008,0.479,1.2969999999999997,0.44899999999999995,0.225,0.4030000000000001,1.895,0.49600000000000005,0.333,0.735,0.17,0.9630000000000001,3.919,BA_Total,monthly,IRN
2009,0.34700000000000003,2.0319999999999996,0.121,0.16100000000000003,0.6310000000000001,1.3669999999999998,0.962,1.6629999999999998,0.763,0.452,1.185,0.073,BA_Total,monthly,IRN
2010,0.12200000000000001,0.503,0.29300000000000004,0.362,1.1649999999999998,3.2590000000000003,2.6470000000000002,7.781,3.7470000000000003,2.144,2.8520000000000003,1.7850000000000001,BA_Total,monthly,IRN
2011,0.087,3.9890000000000003,0.847,0.314,1.2009999999999998,2.385,1.02,0.778,0.258,0.3320000000000001,1.2850000000000001,0.828,BA_Total,monthly,IRN
2012,0.459,0.197,0.42800000000000005,0.052000000000000005,0.5,1.6519999999999997,0.40800000000000003,0.19100000000000003,0.10500000000000001,0.5650000000000001,0.376,0.091,BA_Total,monthly,IRN
2013,0.7969999999999999,0.777,0.476,0.136,2.324,1.346,0.784,0.24100000000000002,0.4980000000000001,1.2000000000000002,0.6500000000000001,0.888,BA_Total,monthly,IRN
2014,0.6220000000000001,0.264,0.094,0.516,1.396,1.9800000000000002,0.761,0.963,0.46,0.666,1.1620000000000001,1.435,BA_Total,monthly,IRN
2015,1.115,1.379,0.768,0.7440000000000001,1.2069999999999999,1.84,1.405,1.39,0.4050000000000001,0.123,0.498,0.022000000000000002,BA_Total,monthly,IRN
2016,1.336,0.639,0.41400000000000003,0.5690000000000001,1.182,2.013,1.544,1.1419999999999997,0.782,0.7020000000000001,1.4040000000000001,0.7020000000000001,BA_Total,monthly,IRN
2017,1.126,0.6140000000000001,0.1,0.30200000000000005,1.9170000000000003,2.107,1.0830000000000002,0.662,0.239,0.5549999999999999,0.6010000000000001,1.346,BA_Total,monthly,IRN
2018,0.9640000000000001,0.155,0.9120000000000001,0.5880000000000001,0.873,0.81,1.2000000000000004,0.624,0.651,0.47700000000000004,0.03,0.9020000000000001,BA_Total,monthly,IRN
2019,0.20600000000000002,0.513,0.424,1.9040000000000004,2.4519999999999995,3.1370000000000005,2.043,1.049,1.3370000000000004,1.186,1.5510000000000002,0.9990000000000002,BA_Total,monthly,IRN
2020,0.5670000000000001,3.7579999999999996,0.7060000000000001,0.966,3.0090000000000003,2.988,1.7810000000000001,0.6980000000000001,1.027,1.281,0.29400000000000004,0.5840000000000001,BA_Total,monthly,IRN
2021,0.321,0.41000000000000003,0.9550000000000001,0.36200000000000004,2.191,1.3710000000000002,0.4660000000000001,0.571,0.34,0.4880000000000001,1.8200000000000003,0.22500000000000003,BA_Total,monthly,IRN
2022,0.923,0.442,0.57,0.115,0.36,0.4840000000000001,0.25,0.308,0.24500000000000002,0.19899999999999998,1.0070000000000001,0.14300000000000002,BA_Total,monthly,IRN
2023,0.43400000000000005,1.417,0.7160000000000002,4.228999999999999,2.9550000000000005,3.202,,,,,,,BA_Total,monthly,IRN
