year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,6.872889428601075e-05,8.383485648553466e-05,0.0,0.00020204558902774046,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2003,0.0,0.0,0.0,0.0,0.0,0.00015653481088970944,0.013127284935393554,0.008620897474474075,0.004222450617641769,0.0008084083044911499,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2004,0.0,0.0,0.0,0.0,0.0,7.797584711895753e-05,0.0,0.0003574833485039673,0.00303910077566037,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0004955121836958923,0.0003597688433881226,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033065724795593263,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020755115253363039,0.00038030932926898193,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001822436648001709,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012330393927294922,0.0008223574538997802,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129825523283387e-05,0.00011348346039349364,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0001762655709942932,1.9281686227005003e-05,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2013,0.0,0.0,0.0,0.0,0.0,0.0001946189801805725,0.0,8.258750210040284e-05,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.079993871490478e-05,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021550638952548217,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.096195844921875e-05,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
2019,0.0,0.0,0.0,0.0,0.0,8.297685058169556e-05,0.0,0.0002695144570306396,0.0,0.0003921624669390869,0.00013135324400927734,0.0,Cem_Forest_NonForest,monthly,LSO
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.000443965074665863,0.0,0.00034063109801568605,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LSO
