year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,ZA
2003,0.17967270911509076,Cem_Forest_NonForest,seasonal_djf,ZA
2004,0.12734860138414064,Cem_Forest_NonForest,seasonal_djf,ZA
2005,0.024375578581353967,Cem_Forest_NonForest,seasonal_djf,ZA
2006,0.16575868419925927,Cem_Forest_NonForest,seasonal_djf,ZA
2007,0.009452210349048995,Cem_Forest_NonForest,seasonal_djf,ZA
2008,0.013812180510321615,Cem_Forest_NonForest,seasonal_djf,ZA
2009,0.08498456686569374,Cem_Forest_NonForest,seasonal_djf,ZA
2010,0.17738590433154228,Cem_Forest_NonForest,seasonal_djf,ZA
2011,0.001901131844488777,Cem_Forest_NonForest,seasonal_djf,ZA
2012,0.02824193346339044,Cem_Forest_NonForest,seasonal_djf,ZA
2013,0.08163186766183916,Cem_Forest_NonForest,seasonal_djf,ZA
2014,0.011136768152448845,Cem_Forest_NonForest,seasonal_djf,ZA
2015,0.01826298847390105,Cem_Forest_NonForest,seasonal_djf,ZA
2016,0.04234475461819207,Cem_Forest_NonForest,seasonal_djf,ZA
2017,0.10231371540271171,Cem_Forest_NonForest,seasonal_djf,ZA
2018,0.056606399502698704,Cem_Forest_NonForest,seasonal_djf,ZA
2019,0.13283050096120325,Cem_Forest_NonForest,seasonal_djf,ZA
2020,0.12090833062289451,Cem_Forest_NonForest,seasonal_djf,ZA
