year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,CHL
2003,0.059359980883399006,Cem_Total,seasonal_djf,CHL
2004,0.1936493250956518,Cem_Total,seasonal_djf,CHL
2005,0.34766918917857936,Cem_Total,seasonal_djf,CHL
2006,0.034716745847745,Cem_Total,seasonal_djf,CHL
2007,0.9176884543172106,Cem_Total,seasonal_djf,CHL
2008,0.2699322932754123,Cem_Total,seasonal_djf,CHL
2009,0.5576097452604751,Cem_Total,seasonal_djf,CHL
2010,0.3093136474510566,Cem_Total,seasonal_djf,CHL
2011,0.3309096476490946,Cem_Total,seasonal_djf,CHL
2012,1.5470776581251595,Cem_Total,seasonal_djf,CHL
2013,0.0156821126193285,Cem_Total,seasonal_djf,CHL
2014,1.527718903150731,Cem_Total,seasonal_djf,CHL
2015,1.2980242288692616,Cem_Total,seasonal_djf,CHL
2016,0.12267140220349651,Cem_Total,seasonal_djf,CHL
2017,13.13651220265133,Cem_Total,seasonal_djf,CHL
2018,0.0947693294756961,Cem_Total,seasonal_djf,CHL
2019,0.6213137840899629,Cem_Total,seasonal_djf,CHL
2020,0.9479472005071603,Cem_Total,seasonal_djf,CHL
