year,sum,variable,timescale,country
2001,0.001,BA_Forest_NonForest,yearly_jj,ECU
2002,0.317,BA_Forest_NonForest,yearly_jj,ECU
2003,0.10500000000000001,BA_Forest_NonForest,yearly_jj,ECU
2004,0.10099999999999999,BA_Forest_NonForest,yearly_jj,ECU
2005,0.098,BA_Forest_NonForest,yearly_jj,ECU
2006,0.317,BA_Forest_NonForest,yearly_jj,ECU
2007,0.15,BA_Forest_NonForest,yearly_jj,ECU
2008,0.325,BA_Forest_NonForest,yearly_jj,ECU
2009,0.04,BA_Forest_NonForest,yearly_jj,ECU
2010,0.322,BA_Forest_NonForest,yearly_jj,ECU
2011,0.035,BA_Forest_NonForest,yearly_jj,ECU
2012,0.07500000000000001,BA_Forest_NonForest,yearly_jj,ECU
2013,0.9210000000000002,BA_Forest_NonForest,yearly_jj,ECU
2014,0.131,BA_Forest_NonForest,yearly_jj,ECU
2015,0.168,BA_Forest_NonForest,yearly_jj,ECU
2016,0.292,BA_Forest_NonForest,yearly_jj,ECU
2017,0.452,BA_Forest_NonForest,yearly_jj,ECU
2018,0.118,BA_Forest_NonForest,yearly_jj,ECU
2019,0.223,BA_Forest_NonForest,yearly_jj,ECU
2020,0.6739999999999999,BA_Forest_NonForest,yearly_jj,ECU
2021,0.414,BA_Forest_NonForest,yearly_jj,ECU
2022,0.28300000000000003,BA_Forest_NonForest,yearly_jj,ECU
2023,0.458,BA_Forest_NonForest,yearly_jj,ECU
