year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,ROU
2002,0.040999999999999995,BA_Forest_NonForest,seasonal_djf,ROU
2003,0.0,BA_Forest_NonForest,seasonal_djf,ROU
2004,0.001,BA_Forest_NonForest,seasonal_djf,ROU
2005,0.004,BA_Forest_NonForest,seasonal_djf,ROU
2006,0.001,BA_Forest_NonForest,seasonal_djf,ROU
2007,0.046,BA_Forest_NonForest,seasonal_djf,ROU
2008,0.021,BA_Forest_NonForest,seasonal_djf,ROU
2009,0.0,BA_Forest_NonForest,seasonal_djf,ROU
2010,0.0,BA_Forest_NonForest,seasonal_djf,ROU
2011,0.0,BA_Forest_NonForest,seasonal_djf,ROU
2012,0.252,BA_Forest_NonForest,seasonal_djf,ROU
2013,0.006,BA_Forest_NonForest,seasonal_djf,ROU
2014,0.061,BA_Forest_NonForest,seasonal_djf,ROU
2015,0.001,BA_Forest_NonForest,seasonal_djf,ROU
2016,0.007,BA_Forest_NonForest,seasonal_djf,ROU
2017,0.016999999999999998,BA_Forest_NonForest,seasonal_djf,ROU
2018,0.0,BA_Forest_NonForest,seasonal_djf,ROU
2019,0.17900000000000002,BA_Forest_NonForest,seasonal_djf,ROU
2020,0.026000000000000002,BA_Forest_NonForest,seasonal_djf,ROU
2021,0.016,BA_Forest_NonForest,seasonal_djf,ROU
2022,0.008,BA_Forest_NonForest,seasonal_djf,ROU
2023,0.017,BA_Forest_NonForest,seasonal_djf,ROU
