year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.01847988430236729,0.03869732626980096,0.12349575873516663,0.03158775541903025,0.0,0.0,0.0,Cem_Total,monthly,LKA
2003,0.0,0.0,0.0,0.0,0.016300906834698804,0.017909751645558775,0.003637121290217911,0.0967086406947144,0.1386598957562923,0.026104672462022496,0.0,0.0,Cem_Total,monthly,LKA
2004,0.0,0.0,0.00487596573698172,0.0,0.01263299266883957,0.10788924139939901,0.019434212302267793,0.1468180840957527,0.021964418512960694,0.0,0.0,0.0,Cem_Total,monthly,LKA
2005,0.0,0.0011594650577386476,0.0027106520295233764,0.0,0.0008538606460113678,0.10799893961110968,0.025324594141529842,0.07788045660284058,0.10477734152906913,0.0,0.0,0.0,Cem_Total,monthly,LKA
2006,0.0,0.0,0.0,0.0,0.0,0.019552209624216322,0.05838823983160678,0.041611532959626545,0.0,0.0,0.0,0.0,Cem_Total,monthly,LKA
2007,0.0,0.0,0.008881245916576673,7.072418504296875e-05,0.013767642123718917,0.01720074324292501,0.039749227463820466,0.03793937671155027,0.005333907610915177,0.0,0.0,0.0,Cem_Total,monthly,LKA
2008,0.0,0.0,0.0,0.0,0.0,0.02354203550016428,0.017731346201834728,0.028029948720738124,0.017891057452596754,0.0,0.0,0.0,Cem_Total,monthly,LKA
2009,0.004139354849442353,0.00821854747865863,0.0002948928472061768,0.0,0.03284262153126667,0.10814122757130559,0.058597615680206765,0.003946105170221146,0.0,0.0011196958007814331,0.0,0.0,Cem_Total,monthly,LKA
2010,0.0,0.013353811937863742,0.03349461746045854,0.0,0.0,0.0,0.005829213809213165,0.03698802011308197,0.0004111969464831238,0.0,0.0,0.0,Cem_Total,monthly,LKA
2011,0.0,0.0,0.0,0.0,0.000772048524068039,0.04730489827696549,0.002919533070600586,0.02157243590421633,0.017460653207591298,0.00037604898090679934,0.0,0.0,Cem_Total,monthly,LKA
2012,0.0,0.0,0.0,0.0,0.009738323216273926,0.042607788076505435,0.017340472524817085,0.09977281123940257,0.017431326243865144,0.00024763271257073974,0.0,0.0,Cem_Total,monthly,LKA
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.005973346941188725,0.020060691693390663,0.017401542795785187,0.006964722272561333,0.0,0.0,Cem_Total,monthly,LKA
2014,0.0,0.006353293905366813,0.013224019573042228,0.0,0.0,0.015151558998718503,0.02124074486457097,0.05214352539564314,0.0,0.0,0.0,0.0,Cem_Total,monthly,LKA
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.05080873833511125,0.020234639577842575,0.0,0.0,0.0,0.0,Cem_Total,monthly,LKA
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.03610076567046713,0.03853455317332509,0.045480343897709885,0.015316586885912718,0.0,0.0,Cem_Total,monthly,LKA
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.007838537931038086,0.0006458587579263917,0.000387790403726181,0.0,0.0,0.0,Cem_Total,monthly,LKA
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018232771526864075,0.01446802783295233,0.0,0.0,0.0,Cem_Total,monthly,LKA
2019,0.0,0.0,0.01229414115800821,0.0004972060376726685,0.0,0.007636956305531602,0.0006724232822385865,0.011350741747690032,0.0,0.0,0.0,0.0,Cem_Total,monthly,LKA
2020,0.0,0.00024775419139035033,0.00024091632533450316,0.0,0.0008105896503738403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,LKA
