year,sum,variable,timescale,region
2002,0.0028891606115063785,Cem_Forest_NonForest,seasonal_son,KE
2003,0.009181085357242751,Cem_Forest_NonForest,seasonal_son,KE
2004,0.0026627981049261017,Cem_Forest_NonForest,seasonal_son,KE
2005,0.0018947453305699158,Cem_Forest_NonForest,seasonal_son,KE
2006,0.002281610545090088,Cem_Forest_NonForest,seasonal_son,KE
2007,0.002841619784844757,Cem_Forest_NonForest,seasonal_son,KE
2008,0.0063978372442807,Cem_Forest_NonForest,seasonal_son,KE
2009,0.009547947372393801,Cem_Forest_NonForest,seasonal_son,KE
2010,0.012577825278042305,Cem_Forest_NonForest,seasonal_son,KE
2011,0.00041337203165008545,Cem_Forest_NonForest,seasonal_son,KE
2012,0.0017010293196152342,Cem_Forest_NonForest,seasonal_son,KE
2013,0.0064664076507069046,Cem_Forest_NonForest,seasonal_son,KE
2014,0.0009056523203826982,Cem_Forest_NonForest,seasonal_son,KE
2015,0.0008212815724717713,Cem_Forest_NonForest,seasonal_son,KE
2016,0.0007714967437050019,Cem_Forest_NonForest,seasonal_son,KE
2017,0.0,Cem_Forest_NonForest,seasonal_son,KE
2018,0.00046669060921426396,Cem_Forest_NonForest,seasonal_son,KE
2019,0.00419796902102269,Cem_Forest_NonForest,seasonal_son,KE
2020,0.025479976207131282,Cem_Forest_NonForest,seasonal_son,KE
