year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,RUS
2003,0.02842598432516402,Cem_Forest_NonForest,seasonal_djf,RUS
2004,0.03423674474999992,Cem_Forest_NonForest,seasonal_djf,RUS
2005,0.009287721249760727,Cem_Forest_NonForest,seasonal_djf,RUS
2006,0.033008306561370604,Cem_Forest_NonForest,seasonal_djf,RUS
2007,0.046000525821691333,Cem_Forest_NonForest,seasonal_djf,RUS
2008,0.3711368196503849,Cem_Forest_NonForest,seasonal_djf,RUS
2009,0.023706955761271964,Cem_Forest_NonForest,seasonal_djf,RUS
2010,0.007348690412840273,Cem_Forest_NonForest,seasonal_djf,RUS
2011,0.02782916875469392,Cem_Forest_NonForest,seasonal_djf,RUS
2012,0.017655570044430132,Cem_Forest_NonForest,seasonal_djf,RUS
2013,0.02477768477888028,Cem_Forest_NonForest,seasonal_djf,RUS
2014,0.08450427957980565,Cem_Forest_NonForest,seasonal_djf,RUS
2015,0.11035350889012512,Cem_Forest_NonForest,seasonal_djf,RUS
2016,0.01446595337717862,Cem_Forest_NonForest,seasonal_djf,RUS
2017,0.01131862950961966,Cem_Forest_NonForest,seasonal_djf,RUS
2018,0.01070615550803911,Cem_Forest_NonForest,seasonal_djf,RUS
2019,0.8127425154723669,Cem_Forest_NonForest,seasonal_djf,RUS
2020,0.06836020692549757,Cem_Forest_NonForest,seasonal_djf,RUS
