year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,1.335,7.478,8.963000000000001,11.435999999999998,2.7760000000000007,0.004,0.0,0.0,2.0300000000000002,5.955,1.116,0.135,BA_Total,monthly,IND
2002,0.505,2.173,9.934999999999999,5.3450000000000015,24.731000000000005,0.081,0.0,0.064,12.165000000000001,36.98500000000001,5.015999999999999,0.6390000000000001,BA_Total,monthly,IND
2003,1.2570000000000001,4.265,22.605999999999998,19.853999999999996,25.934,2.979,0.0,0.009,9.600999999999997,39.485,7.1049999999999995,0.44600000000000006,BA_Total,monthly,IND
2004,0.8990000000000002,5.827999999999999,63.733999999999995,18.248,35.833000000000006,0.114,0.0,0.10600000000000001,5.202999999999999,47.646,7.92,0.5880000000000001,BA_Total,monthly,IND
2005,1.4300000000000002,10.273000000000001,19.35,18.067999999999998,37.108000000000004,2.4539999999999997,0.001,0.0,9.476999999999999,27.446,30.415999999999997,0.4830000000000001,BA_Total,monthly,IND
2006,3.4479999999999995,14.308000000000003,22.544999999999998,13.097000000000001,13.808000000000003,0.273,0.0,0.036000000000000004,24.081999999999997,38.85800000000001,10.862000000000004,0.91,BA_Total,monthly,IND
2007,1.5839999999999999,6.811,42.47099999999999,27.707,8.507,2.009,0.0,0.001,25.595999999999997,38.31100000000001,21.236999999999995,0.7120000000000001,BA_Total,monthly,IND
2008,1.6250000000000002,5.844000000000002,21.260000000000005,38.641999999999996,24.47,0.21500000000000002,0.0,0.0,5.093999999999998,29.232,33.964,0.311,BA_Total,monthly,IND
2009,3.331,30.781,79.27199999999999,43.173999999999985,16.214999999999996,2.189,0.02,0.0,2.295,29.077,54.578,0.314,BA_Total,monthly,IND
2010,1.0550000000000004,8.620999999999999,76.255,33.076,23.841,0.11000000000000001,0.0,0.0,3.3789999999999987,39.852999999999994,35.829,1.705,BA_Total,monthly,IND
2011,0.8310000000000001,5.742000000000002,53.034,34.758,11.409999999999998,0.41700000000000004,0.0,0.0,1.9280000000000002,43.010000000000005,51.45900000000001,0.508,BA_Total,monthly,IND
2012,1.157,41.230999999999995,70.01299999999998,34.846,31.89999999999999,2.249,0.0,0.054,2.0959999999999996,38.29200000000001,52.815,2.9540000000000006,BA_Total,monthly,IND
2013,0.5200000000000002,3.245,27.421,49.48399999999999,42.07099999999999,0.061000000000000006,0.0,0.012,1.3430000000000002,39.75799999999998,47.508,0.8800000000000001,BA_Total,monthly,IND
2014,0.683,2.489,30.195999999999998,42.21199999999999,8.988,5.493999999999999,0.0,0.001,1.926,32.178000000000004,76.082,0.8320000000000001,BA_Total,monthly,IND
2015,0.7140000000000001,7.416,28.714999999999996,18.415999999999997,10.569,0.4980000000000001,0.0,0.0,1.7209999999999999,18.571,92.59200000000001,1.019,BA_Total,monthly,IND
2016,1.912,13.909999999999997,32.388999999999996,45.96,27.74499999999999,0.25100000000000006,0.0,0.0,4.752000000000001,33.63000000000001,81.75299999999999,1.011,BA_Total,monthly,IND
2017,0.6560000000000001,17.745,30.880999999999986,78.493,30.991000000000007,0.7889999999999999,0.0,0.0,1.6509999999999998,42.629000000000005,37.532999999999994,0.6500000000000001,BA_Total,monthly,IND
2018,1.5310000000000001,18.845999999999997,66.08299999999998,39.12899999999999,25.999999999999993,0.29700000000000004,0.0,0.0,0.919,29.349000000000004,74.262,2.7249999999999996,BA_Total,monthly,IND
2019,1.0959999999999999,6.697,23.962999999999994,62.39999999999999,21.919999999999998,3.105,0.002,0.038000000000000006,1.6330000000000002,43.393,58.51400000000001,2.809,BA_Total,monthly,IND
2020,0.32200000000000006,1.5430000000000001,25.423999999999996,34.578999999999986,38.94799999999999,0.7240000000000001,0.0,0.0,4.3709999999999996,44.85199999999999,58.80799999999998,2.031,BA_Total,monthly,IND
2021,1.5030000000000001,15.619999999999997,110.577,62.51399999999998,12.065999999999997,0.018000000000000002,0.0,0.052000000000000005,0.8490000000000002,25.569000000000003,83.89600000000002,2.75,BA_Total,monthly,IND
2022,0.5170000000000001,2.783,61.84999999999998,69.91900000000001,21.341,1.3429999999999995,0.0,0.038000000000000006,1.9170000000000003,24.12599999999999,80.11699999999999,1.8310000000000002,BA_Total,monthly,IND
2023,1.376,27.722999999999995,19.049,28.829,17.841,1.5570000000000002,,,,,,,BA_Total,monthly,IND
