year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,65.97200000000001,21.006,0.30800000000000005,0.061,0.117,0.0,0.012,0.053,0.0,0.0,0.07600000000000001,0.406,BA_Total,monthly,KH
2002,84.49800000000002,25.605999999999998,1.5580000000000003,0.216,0.001,0.02,0.5660000000000001,0.0,0.0,0.0,0.028,6.376999999999999,BA_Total,monthly,KH
2003,70.189,47.705,1.5530000000000002,1.3960000000000001,0.054000000000000006,0.19300000000000003,0.001,0.001,0.0,0.004,0.18900000000000003,11.137999999999998,BA_Total,monthly,KH
2004,98.428,27.031000000000002,6.972999999999998,0.951,0.22999999999999998,0.11,0.004,0.002,0.0,0.118,3.4599999999999986,49.36300000000001,BA_Total,monthly,KH
2005,71.378,15.165999999999999,6.9239999999999995,1.9220000000000004,1.45,0.088,0.003,0.027000000000000003,0.0,0.0,0.016,2.85,BA_Total,monthly,KH
2006,62.50000000000001,62.57499999999999,1.8610000000000002,0.326,0.08800000000000001,0.109,0.012,0.001,0.0,0.049,0.49300000000000005,8.816999999999998,BA_Total,monthly,KH
2007,127.87000000000002,12.164999999999996,2.0200000000000005,0.7020000000000001,0.108,0.10500000000000001,0.0,0.0,0.0,0.051,0.125,4.087999999999999,BA_Total,monthly,KH
2008,77.97599999999998,35.971000000000004,7.541999999999997,0.6849999999999999,0.041,0.099,0.8840000000000001,0.017,0.0,0.003,0.381,4.532999999999999,BA_Total,monthly,KH
2009,44.693999999999996,77.06099999999999,1.09,1.652,0.025,0.37800000000000006,0.052000000000000005,0.013,0.015,0.047,0.8220000000000001,6.965999999999999,BA_Total,monthly,KH
2010,85.188,13.443999999999999,9.667,1.572,0.494,0.134,0.012,0.011,0.0,0.10200000000000001,0.806,4.0680000000000005,BA_Total,monthly,KH
2011,103.77999999999999,28.494000000000007,5.943,1.28,0.15600000000000003,0.761,0.38100000000000006,0.011999999999999999,0.0,0.087,0.342,3.8610000000000007,BA_Total,monthly,KH
2012,74.649,27.824,4.739999999999999,1.0890000000000002,0.13500000000000004,0.265,0.13,0.455,0.005,0.132,0.431,16.960000000000004,BA_Total,monthly,KH
2013,61.687000000000005,39.784000000000006,6.671999999999998,2.3000000000000003,0.223,0.059,0.052000000000000005,0.025,0.005,0.18700000000000003,0.773,3.7920000000000007,BA_Total,monthly,KH
2014,42.428000000000004,51.522999999999996,4.368000000000001,0.9420000000000002,0.24100000000000002,0.058,0.11700000000000002,0.008,0.0,0.044000000000000004,0.637,7.5859999999999985,BA_Total,monthly,KH
2015,72.687,40.85399999999999,6.176999999999999,3.4720000000000004,1.054,0.487,0.191,0.11900000000000001,0.008,0.062,0.43900000000000006,28.147999999999993,BA_Total,monthly,KH
2016,49.135999999999996,43.096999999999994,4.558,6.728999999999997,0.3630000000000001,0.159,0.16399999999999998,0.132,0.01,0.0,0.255,1.7,BA_Total,monthly,KH
2017,15.097999999999999,80.926,12.585,0.463,0.01,0.002,0.24,0.072,0.049,0.003,0.383,10.847999999999997,BA_Total,monthly,KH
2018,45.657000000000004,41.376,6.119,0.8210000000000001,0.08900000000000002,0.11300000000000002,0.067,0.023,0.002,0.058,1.4280000000000002,36.35,BA_Total,monthly,KH
2019,59.258,10.575,6.192999999999998,2.863,1.028,0.4130000000000001,0.682,0.065,0.0,0.091,0.916,24.438999999999997,BA_Total,monthly,KH
2020,63.111,20.807999999999996,4.688000000000001,1.9900000000000002,0.262,0.051000000000000004,0.047,0.08600000000000001,0.0,0.0,0.21700000000000003,4.497000000000001,BA_Total,monthly,KH
2021,41.72200000000001,47.550999999999995,5.629999999999999,0.5900000000000001,0.053,0.5620000000000002,0.18500000000000003,0.111,0.0,0.0,0.09,4.012,BA_Total,monthly,KH
2022,22.452999999999996,38.28499999999999,1.4920000000000002,0.23200000000000004,0.018000000000000002,0.029,0.0,0.002,0.007,0.020999999999999998,0.679,3.889,BA_Total,monthly,KH
2023,36.358000000000004,27.828999999999994,6.273000000000001,1.181,0.517,0.111,,,,,,,BA_Total,monthly,KH
