year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_son,RWA
2002,0.026000000000000002,BA_Forest_NonForest,seasonal_son,RWA
2003,0.0,BA_Forest_NonForest,seasonal_son,RWA
2004,0.003,BA_Forest_NonForest,seasonal_son,RWA
2005,0.003,BA_Forest_NonForest,seasonal_son,RWA
2006,0.0,BA_Forest_NonForest,seasonal_son,RWA
2007,0.0,BA_Forest_NonForest,seasonal_son,RWA
2008,0.008,BA_Forest_NonForest,seasonal_son,RWA
2009,0.007,BA_Forest_NonForest,seasonal_son,RWA
2010,0.05,BA_Forest_NonForest,seasonal_son,RWA
2011,0.0,BA_Forest_NonForest,seasonal_son,RWA
2012,0.0,BA_Forest_NonForest,seasonal_son,RWA
2013,0.057999999999999996,BA_Forest_NonForest,seasonal_son,RWA
2014,0.002,BA_Forest_NonForest,seasonal_son,RWA
2015,0.015,BA_Forest_NonForest,seasonal_son,RWA
2016,0.013,BA_Forest_NonForest,seasonal_son,RWA
2017,0.001,BA_Forest_NonForest,seasonal_son,RWA
2018,0.001,BA_Forest_NonForest,seasonal_son,RWA
2019,0.001,BA_Forest_NonForest,seasonal_son,RWA
2020,0.0,BA_Forest_NonForest,seasonal_son,RWA
2021,0.003,BA_Forest_NonForest,seasonal_son,RWA
2022,0.0,BA_Forest_NonForest,seasonal_son,RWA
2023,0.0,BA_Forest_NonForest,seasonal_son,RWA
