year,sum,variable,timescale,country
2002,0.01848143040803229,Cem_Total,seasonal_mam,HUN
2003,0.005060363471518665,Cem_Total,seasonal_mam,HUN
2004,0.012351480233756136,Cem_Total,seasonal_mam,HUN
2005,0.0025306654377897186,Cem_Total,seasonal_mam,HUN
2006,0.06456700005527607,Cem_Total,seasonal_mam,HUN
2007,0.11113696110345485,Cem_Total,seasonal_mam,HUN
2008,0.0,Cem_Total,seasonal_mam,HUN
2009,0.01027331272243483,Cem_Total,seasonal_mam,HUN
2010,0.0,Cem_Total,seasonal_mam,HUN
2011,0.00452026609059436,Cem_Total,seasonal_mam,HUN
2012,0.06779116953740133,Cem_Total,seasonal_mam,HUN
2013,0.0016494340351300048,Cem_Total,seasonal_mam,HUN
2014,0.08032867113759948,Cem_Total,seasonal_mam,HUN
2015,0.007339824415073486,Cem_Total,seasonal_mam,HUN
2016,0.0003843264452269898,Cem_Total,seasonal_mam,HUN
2017,0.006315855919462126,Cem_Total,seasonal_mam,HUN
2018,0.0,Cem_Total,seasonal_mam,HUN
2019,0.000650644263890213,Cem_Total,seasonal_mam,HUN
2020,0.001721214508242981,Cem_Total,seasonal_mam,HUN
