year,sum,variable,timescale,country
2002,0.582590792890414,Cem_Total,yearly_jj,HND
2003,5.296364637214999,Cem_Total,yearly_jj,HND
2004,0.19992627333764046,Cem_Total,yearly_jj,HND
2005,3.4747739161774556,Cem_Total,yearly_jj,HND
2006,1.1405482488721388,Cem_Total,yearly_jj,HND
2007,0.8208104242697568,Cem_Total,yearly_jj,HND
2008,1.0980232196541613,Cem_Total,yearly_jj,HND
2009,1.663339023436615,Cem_Total,yearly_jj,HND
2010,0.7784088541674219,Cem_Total,yearly_jj,HND
2011,2.9758681830459497,Cem_Total,yearly_jj,HND
2012,0.16693436269695963,Cem_Total,yearly_jj,HND
2013,1.3165284021062924,Cem_Total,yearly_jj,HND
2014,1.6455795235881416,Cem_Total,yearly_jj,HND
2015,1.0628708005893381,Cem_Total,yearly_jj,HND
2016,1.9058659562012001,Cem_Total,yearly_jj,HND
2017,0.8173656353003554,Cem_Total,yearly_jj,HND
2018,1.6143794539900183,Cem_Total,yearly_jj,HND
2019,1.7086755222733683,Cem_Total,yearly_jj,HND
2020,5.686257120201529,Cem_Total,yearly_jj,HND
