year,sum,variable,timescale,region
2002,0.005917758176255768,Cem_Forest_NonForest,yearly,RO
2003,0.00932803302684784,Cem_Forest_NonForest,yearly,RO
2004,0.014709826543038283,Cem_Forest_NonForest,yearly,RO
2005,0.011680834458338655,Cem_Forest_NonForest,yearly,RO
2006,0.034499825412278105,Cem_Forest_NonForest,yearly,RO
2007,0.023913479984697984,Cem_Forest_NonForest,yearly,RO
2008,0.015569907344237641,Cem_Forest_NonForest,yearly,RO
2009,0.01705477684074455,Cem_Forest_NonForest,yearly,RO
2010,0.021106953124121523,Cem_Forest_NonForest,yearly,RO
2011,0.04678396696755418,Cem_Forest_NonForest,yearly,RO
2012,0.04393814664110993,Cem_Forest_NonForest,yearly,RO
2013,0.011860335916974456,Cem_Forest_NonForest,yearly,RO
2014,0.013814631932163148,Cem_Forest_NonForest,yearly,RO
2015,0.005386290545121063,Cem_Forest_NonForest,yearly,RO
2016,0.003863565863202011,Cem_Forest_NonForest,yearly,RO
2017,0.019373353880803197,Cem_Forest_NonForest,yearly,RO
2018,0.008303366723113631,Cem_Forest_NonForest,yearly,RO
2019,0.04726069018400513,Cem_Forest_NonForest,yearly,RO
2020,0.03502024223903333,Cem_Forest_NonForest,yearly,RO
