year,sum,variable,timescale,region
2002,60.064594818945146,Cem_Total,seasonal_son,MZ
2003,59.06347853953278,Cem_Total,seasonal_son,MZ
2004,59.91112105454427,Cem_Total,seasonal_son,MZ
2005,36.56747170314758,Cem_Total,seasonal_son,MZ
2006,63.396046562381514,Cem_Total,seasonal_son,MZ
2007,48.965710849397496,Cem_Total,seasonal_son,MZ
2008,59.976735496488274,Cem_Total,seasonal_son,MZ
2009,60.75685269027468,Cem_Total,seasonal_son,MZ
2010,80.34199418942303,Cem_Total,seasonal_son,MZ
2011,48.55533213952414,Cem_Total,seasonal_son,MZ
2012,48.1919892911678,Cem_Total,seasonal_son,MZ
2013,49.20518874612347,Cem_Total,seasonal_son,MZ
2014,61.10003937972877,Cem_Total,seasonal_son,MZ
2015,57.54652625259684,Cem_Total,seasonal_son,MZ
2016,62.01791582201721,Cem_Total,seasonal_son,MZ
2017,58.35747815792112,Cem_Total,seasonal_son,MZ
2018,59.78267490206642,Cem_Total,seasonal_son,MZ
2019,49.33027197734303,Cem_Total,seasonal_son,MZ
2020,40.482410736948495,Cem_Total,seasonal_son,MZ
