year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2003,0.0,0.0,0.0,0.0011004043309594729,0.0017385107985223695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.00010736422571876526,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2010,0.0,0.0,0.0,0.0,0.0,0.0003699647100724182,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2015,0.0,0.0,0.0,0.0,0.0,6.0632297267547605e-05,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2016,0.0,0.0,0.0,0.0,0.0,0.00016820974713233948,0.0,0.0,0.0,0.0,0.0018376794595031892,0.0,Cem_Total,monthly,PSE
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2019,0.0,0.0,0.0,0.0,0.0016862188802073668,0.0006200049360637971,0.001031314683373413,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
2020,0.0,0.0,0.0,0.0,0.0,0.00025731061460736084,0.0002779755951802978,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,PSE
