year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150197413989258e-05,5.513707015753174e-05,Cem_Forest_NonForest,monthly,LBR
2003,0.0018543929242507936,0.0021538157362008974,0.11580582277954767,0.03816793995047976,0.017957089924655428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LBR
2004,0.0068292286167276305,0.007679189958796875,0.06770906662254877,0.0009900294042426148,0.0008492012440772093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LBR
2005,0.0036284557956340023,0.0017207605114933167,0.004382285542072021,0.0009485339888005066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LBR
2006,0.0,0.019287903392488617,0.33345598049405856,0.05824957385410402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001896913677453491,Cem_Forest_NonForest,monthly,LBR
2007,0.0015541362595446776,0.03488490813332037,0.033838449218550115,0.0037325386016421047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014840965140011598,Cem_Forest_NonForest,monthly,LBR
2008,0.00016693931576211547,0.003097964195034759,0.08611888186129779,0.0050533139865656124,0.0016322962306660402,0.0,0.0,0.0,0.0,0.0,0.0,0.0011083420026203612,Cem_Forest_NonForest,monthly,LBR
2009,0.0008206016665940552,0.004912142141237396,0.02820754348109732,1.6332353352897666,0.12164975457957482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LBR
2010,0.0,0.0036017015068692017,0.02073485116139944,0.001522931923385315,0.029395144122541003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LBR
2011,6.71433565791626e-05,0.14536634908478877,0.03996249816451616,0.0009213806579122695,0.00037606869856323245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LBR
2012,0.019605335206386434,0.11868366491899782,0.02227501895703121,0.0027800819538784183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.484025056988526e-05,Cem_Forest_NonForest,monthly,LBR
2013,0.04755451133422458,0.035165303625970284,0.023401826482751957,0.01590670278483235,0.001781842978427246,0.0,0.0,0.0,0.0,0.0,0.0,0.00030019530053314205,Cem_Forest_NonForest,monthly,LBR
2014,0.0,0.049921321567535856,0.021200699696579537,0.5602279192018412,0.000711384213412384,0.0,0.0,0.0,0.0,0.0,0.0,7.951861308135986e-05,Cem_Forest_NonForest,monthly,LBR
2015,0.0016479761212464695,0.5970271804090278,0.06736339139646555,1.608373522951016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LBR
2016,0.008894425936730926,0.005590170193485185,0.01582948663868642,0.0037253920322543564,0.07776133302670694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LBR
2017,0.0,0.006409095319565551,0.008729862544597313,0.12748932372095562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004091064732210205,Cem_Forest_NonForest,monthly,LBR
2018,0.0002619532329822693,0.0023238488006683345,0.0735167910581978,0.0025179316408266528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007309972301923218,Cem_Forest_NonForest,monthly,LBR
2019,0.0,0.03406372863807324,0.697980503633538,0.020661838979148636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013386910968096925,Cem_Forest_NonForest,monthly,LBR
2020,0.003126989834830627,0.036994931655397516,0.038807856244091436,0.020703490865054297,0.00028757191165176393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LBR
