year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_mam,NAM
2002,0.026,BA_Forest_NonForest,seasonal_mam,NAM
2003,0.001,BA_Forest_NonForest,seasonal_mam,NAM
2004,0.0,BA_Forest_NonForest,seasonal_mam,NAM
2005,0.0,BA_Forest_NonForest,seasonal_mam,NAM
2006,0.003,BA_Forest_NonForest,seasonal_mam,NAM
2007,0.001,BA_Forest_NonForest,seasonal_mam,NAM
2008,0.0,BA_Forest_NonForest,seasonal_mam,NAM
2009,0.0,BA_Forest_NonForest,seasonal_mam,NAM
2010,0.0,BA_Forest_NonForest,seasonal_mam,NAM
2011,0.049,BA_Forest_NonForest,seasonal_mam,NAM
2012,0.0,BA_Forest_NonForest,seasonal_mam,NAM
2013,0.005,BA_Forest_NonForest,seasonal_mam,NAM
2014,0.0,BA_Forest_NonForest,seasonal_mam,NAM
2015,0.001,BA_Forest_NonForest,seasonal_mam,NAM
2016,0.0,BA_Forest_NonForest,seasonal_mam,NAM
2017,0.0,BA_Forest_NonForest,seasonal_mam,NAM
2018,0.0,BA_Forest_NonForest,seasonal_mam,NAM
2019,0.012,BA_Forest_NonForest,seasonal_mam,NAM
2020,0.002,BA_Forest_NonForest,seasonal_mam,NAM
2021,0.0,BA_Forest_NonForest,seasonal_mam,NAM
2022,0.002,BA_Forest_NonForest,seasonal_mam,NAM
2023,0.095,BA_Forest_NonForest,seasonal_mam,NAM
