year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,KOR
2002,0.024,BA_Total,seasonal_djf,KOR
2003,0.0,BA_Total,seasonal_djf,KOR
2004,0.17500000000000002,BA_Total,seasonal_djf,KOR
2005,0.0,BA_Total,seasonal_djf,KOR
2006,0.0,BA_Total,seasonal_djf,KOR
2007,0.0,BA_Total,seasonal_djf,KOR
2008,0.0,BA_Total,seasonal_djf,KOR
2009,0.006,BA_Total,seasonal_djf,KOR
2010,0.0,BA_Total,seasonal_djf,KOR
2011,0.054000000000000006,BA_Total,seasonal_djf,KOR
2012,0.043000000000000003,BA_Total,seasonal_djf,KOR
2013,0.005,BA_Total,seasonal_djf,KOR
2014,0.07300000000000001,BA_Total,seasonal_djf,KOR
2015,0.0,BA_Total,seasonal_djf,KOR
2016,0.031,BA_Total,seasonal_djf,KOR
2017,0.132,BA_Total,seasonal_djf,KOR
2018,0.0,BA_Total,seasonal_djf,KOR
2019,0.0,BA_Total,seasonal_djf,KOR
2020,0.0,BA_Total,seasonal_djf,KOR
2021,0.0,BA_Total,seasonal_djf,KOR
2022,0.005,BA_Total,seasonal_djf,KOR
2023,0.019,BA_Total,seasonal_djf,KOR
