year,sum,variable,timescale,region
2002,0.001604276284163208,Cem_Forest_NonForest,seasonal_son,BT
2003,0.0,Cem_Forest_NonForest,seasonal_son,BT
2004,0.001956360252731811,Cem_Forest_NonForest,seasonal_son,BT
2005,0.00037420488283657836,Cem_Forest_NonForest,seasonal_son,BT
2006,0.0,Cem_Forest_NonForest,seasonal_son,BT
2007,0.0,Cem_Forest_NonForest,seasonal_son,BT
2008,0.0,Cem_Forest_NonForest,seasonal_son,BT
2009,0.0,Cem_Forest_NonForest,seasonal_son,BT
2010,0.0,Cem_Forest_NonForest,seasonal_son,BT
2011,0.002752243697745544,Cem_Forest_NonForest,seasonal_son,BT
2012,0.0,Cem_Forest_NonForest,seasonal_son,BT
2013,0.0,Cem_Forest_NonForest,seasonal_son,BT
2014,0.0009924168107564696,Cem_Forest_NonForest,seasonal_son,BT
2015,0.0,Cem_Forest_NonForest,seasonal_son,BT
2016,0.0,Cem_Forest_NonForest,seasonal_son,BT
2017,0.0,Cem_Forest_NonForest,seasonal_son,BT
2018,0.0,Cem_Forest_NonForest,seasonal_son,BT
2019,0.0,Cem_Forest_NonForest,seasonal_son,BT
2020,0.0012021702305614014,Cem_Forest_NonForest,seasonal_son,BT
