year,sum,variable,timescale,country
2001,1.5,BA_Forest_NonForest,yearly,GTM
2002,6.484,BA_Forest_NonForest,yearly,GTM
2003,28.738,BA_Forest_NonForest,yearly,GTM
2004,1.2740000000000002,BA_Forest_NonForest,yearly,GTM
2005,21.005,BA_Forest_NonForest,yearly,GTM
2006,5.853000000000001,BA_Forest_NonForest,yearly,GTM
2007,11.614,BA_Forest_NonForest,yearly,GTM
2008,3.2470000000000003,BA_Forest_NonForest,yearly,GTM
2009,11.398000000000001,BA_Forest_NonForest,yearly,GTM
2010,5.788,BA_Forest_NonForest,yearly,GTM
2011,2.7030000000000003,BA_Forest_NonForest,yearly,GTM
2012,2.7690000000000006,BA_Forest_NonForest,yearly,GTM
2013,9.579000000000002,BA_Forest_NonForest,yearly,GTM
2014,3.9019999999999997,BA_Forest_NonForest,yearly,GTM
2015,6.7330000000000005,BA_Forest_NonForest,yearly,GTM
2016,4.8900000000000015,BA_Forest_NonForest,yearly,GTM
2017,4.876,BA_Forest_NonForest,yearly,GTM
2018,3.1990000000000003,BA_Forest_NonForest,yearly,GTM
2019,6.729,BA_Forest_NonForest,yearly,GTM
2020,7.240000000000001,BA_Forest_NonForest,yearly,GTM
2021,3.33,BA_Forest_NonForest,yearly,GTM
2022,3.943,BA_Forest_NonForest,yearly,GTM
2023,4.4350000000000005,BA_Forest_NonForest,yearly,GTM
