year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,KH
2003,13.648670833886028,Cem_Total,seasonal_djf,KH
2004,13.034001865365733,Cem_Total,seasonal_djf,KH
2005,13.022847427123986,Cem_Total,seasonal_djf,KH
2006,10.303377523055882,Cem_Total,seasonal_djf,KH
2007,12.808358250081339,Cem_Total,seasonal_djf,KH
2008,9.486447562038139,Cem_Total,seasonal_djf,KH
2009,12.041841831279818,Cem_Total,seasonal_djf,KH
2010,9.23023230293159,Cem_Total,seasonal_djf,KH
2011,14.269304620432884,Cem_Total,seasonal_djf,KH
2012,10.130836928224005,Cem_Total,seasonal_djf,KH
2013,12.589029102724588,Cem_Total,seasonal_djf,KH
2014,9.389265547151332,Cem_Total,seasonal_djf,KH
2015,11.381119796728598,Cem_Total,seasonal_djf,KH
2016,11.893934226493066,Cem_Total,seasonal_djf,KH
2017,8.732700608219265,Cem_Total,seasonal_djf,KH
2018,8.43170383572772,Cem_Total,seasonal_djf,KH
2019,10.009057576430596,Cem_Total,seasonal_djf,KH
2020,10.987768977167702,Cem_Total,seasonal_djf,KH
