year,sum,variable,timescale,region
2002,0.0025377627800921175,Cem_Forest_NonForest,yearly,BG
2003,0.004014560539266846,Cem_Forest_NonForest,yearly,BG
2004,0.00576600038305542,Cem_Forest_NonForest,yearly,BG
2005,0.01816232444554784,Cem_Forest_NonForest,yearly,BG
2006,0.019538427567880615,Cem_Forest_NonForest,yearly,BG
2007,0.12145699243641818,Cem_Forest_NonForest,yearly,BG
2008,0.014803957619200905,Cem_Forest_NonForest,yearly,BG
2009,0.00261944151019249,Cem_Forest_NonForest,yearly,BG
2010,0.036510721667205356,Cem_Forest_NonForest,yearly,BG
2011,0.012842397912383102,Cem_Forest_NonForest,yearly,BG
2012,0.012335200338292296,Cem_Forest_NonForest,yearly,BG
2013,0.004843103426569106,Cem_Forest_NonForest,yearly,BG
2014,0.008535945754059296,Cem_Forest_NonForest,yearly,BG
2015,0.00792388544055551,Cem_Forest_NonForest,yearly,BG
2016,0.00803195604444687,Cem_Forest_NonForest,yearly,BG
2017,0.010668051696325074,Cem_Forest_NonForest,yearly,BG
2018,0.006885285642473007,Cem_Forest_NonForest,yearly,BG
2019,0.009785771054624817,Cem_Forest_NonForest,yearly,BG
2020,0.0032736003383985286,Cem_Forest_NonForest,yearly,BG
