year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,INDO
2003,0.018368574464998684,Cem_Forest_NonForest,seasonal_djf,INDO
2004,0.12726128674236745,Cem_Forest_NonForest,seasonal_djf,INDO
2005,1.3899084293344695,Cem_Forest_NonForest,seasonal_djf,INDO
2006,0.04508130852891235,Cem_Forest_NonForest,seasonal_djf,INDO
2007,0.5487830344666007,Cem_Forest_NonForest,seasonal_djf,INDO
2008,0.07471167285888013,Cem_Forest_NonForest,seasonal_djf,INDO
2009,0.327707360348109,Cem_Forest_NonForest,seasonal_djf,INDO
2010,0.38331869468370017,Cem_Forest_NonForest,seasonal_djf,INDO
2011,0.2541406784852831,Cem_Forest_NonForest,seasonal_djf,INDO
2012,0.021336399870577116,Cem_Forest_NonForest,seasonal_djf,INDO
2013,0.10143085695484658,Cem_Forest_NonForest,seasonal_djf,INDO
2014,0.9997098814614274,Cem_Forest_NonForest,seasonal_djf,INDO
2015,0.05021743984701352,Cem_Forest_NonForest,seasonal_djf,INDO
2016,3.7194662441835455,Cem_Forest_NonForest,seasonal_djf,INDO
2017,0.0054737465420143135,Cem_Forest_NonForest,seasonal_djf,INDO
2018,0.31535958605572995,Cem_Forest_NonForest,seasonal_djf,INDO
2019,0.08355220591513515,Cem_Forest_NonForest,seasonal_djf,INDO
2020,0.5359261363931337,Cem_Forest_NonForest,seasonal_djf,INDO
