year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,yearly,KO
2003,9.00244080913086e-05,Cem_Forest_NonForest,yearly,KO
2004,0.00021197999723260498,Cem_Forest_NonForest,yearly,KO
2005,0.0,Cem_Forest_NonForest,yearly,KO
2006,0.0019146958372171631,Cem_Forest_NonForest,yearly,KO
2007,0.010676278093616029,Cem_Forest_NonForest,yearly,KO
2008,0.0,Cem_Forest_NonForest,yearly,KO
2009,0.0007438763401992188,Cem_Forest_NonForest,yearly,KO
2010,0.002854200169739883,Cem_Forest_NonForest,yearly,KO
2011,0.009112678680472046,Cem_Forest_NonForest,yearly,KO
2012,0.014419107013212987,Cem_Forest_NonForest,yearly,KO
2013,0.0,Cem_Forest_NonForest,yearly,KO
2014,0.0,Cem_Forest_NonForest,yearly,KO
2015,0.0016122063932458494,Cem_Forest_NonForest,yearly,KO
2016,0.0,Cem_Forest_NonForest,yearly,KO
2017,0.0010492508292675171,Cem_Forest_NonForest,yearly,KO
2018,0.0011419132687625123,Cem_Forest_NonForest,yearly,KO
2019,0.00891040383280063,Cem_Forest_NonForest,yearly,KO
2020,0.008068143786027894,Cem_Forest_NonForest,yearly,KO
