year,sum,variable,timescale,region
2001,0.995,BA_Total,yearly_jj,ER
2002,7.570000000000001,BA_Total,yearly_jj,ER
2003,5.729,BA_Total,yearly_jj,ER
2004,5.159,BA_Total,yearly_jj,ER
2005,3.4050000000000002,BA_Total,yearly_jj,ER
2006,3.3249999999999997,BA_Total,yearly_jj,ER
2007,5.006,BA_Total,yearly_jj,ER
2008,8.574,BA_Total,yearly_jj,ER
2009,3.1109999999999998,BA_Total,yearly_jj,ER
2010,1.567,BA_Total,yearly_jj,ER
2011,1.87,BA_Total,yearly_jj,ER
2012,1.494,BA_Total,yearly_jj,ER
2013,2.565,BA_Total,yearly_jj,ER
2014,1.984,BA_Total,yearly_jj,ER
2015,2.695,BA_Total,yearly_jj,ER
2016,1.461,BA_Total,yearly_jj,ER
2017,1.427,BA_Total,yearly_jj,ER
2018,2.203,BA_Total,yearly_jj,ER
2019,2.951,BA_Total,yearly_jj,ER
2020,5.156000000000001,BA_Total,yearly_jj,ER
2021,3.957,BA_Total,yearly_jj,ER
2022,4.3839999999999995,BA_Total,yearly_jj,ER
2023,6.983,BA_Total,yearly_jj,ER
