year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,DEU
2003,0.0033692582646000623,Cem_Total,seasonal_djf,DEU
2004,0.0,Cem_Total,seasonal_djf,DEU
2005,0.0,Cem_Total,seasonal_djf,DEU
2006,0.0,Cem_Total,seasonal_djf,DEU
2007,0.0,Cem_Total,seasonal_djf,DEU
2008,0.0010715367398901367,Cem_Total,seasonal_djf,DEU
2009,0.0,Cem_Total,seasonal_djf,DEU
2010,0.0,Cem_Total,seasonal_djf,DEU
2011,0.0,Cem_Total,seasonal_djf,DEU
2012,0.0007253536169233093,Cem_Total,seasonal_djf,DEU
2013,0.0,Cem_Total,seasonal_djf,DEU
2014,0.00033270858422140506,Cem_Total,seasonal_djf,DEU
2015,0.0001489948353310852,Cem_Total,seasonal_djf,DEU
2016,0.0,Cem_Total,seasonal_djf,DEU
2017,0.005588608363250867,Cem_Total,seasonal_djf,DEU
2018,0.00047598433750955203,Cem_Total,seasonal_djf,DEU
2019,0.0,Cem_Total,seasonal_djf,DEU
2020,4.4445085910385135e-05,Cem_Total,seasonal_djf,DEU
