year,sum,variable,timescale,region
2002,0.00017658211984692383,Cem_Forest_NonForest,seasonal_jja,HU
2003,0.0,Cem_Forest_NonForest,seasonal_jja,HU
2004,0.0,Cem_Forest_NonForest,seasonal_jja,HU
2005,0.0,Cem_Forest_NonForest,seasonal_jja,HU
2006,0.0,Cem_Forest_NonForest,seasonal_jja,HU
2007,0.0001294805638418579,Cem_Forest_NonForest,seasonal_jja,HU
2008,0.00028787956335351564,Cem_Forest_NonForest,seasonal_jja,HU
2009,7.671799932940673e-05,Cem_Forest_NonForest,seasonal_jja,HU
2010,0.0002320680760753174,Cem_Forest_NonForest,seasonal_jja,HU
2011,0.0,Cem_Forest_NonForest,seasonal_jja,HU
2012,0.0,Cem_Forest_NonForest,seasonal_jja,HU
2013,0.00014532627180078125,Cem_Forest_NonForest,seasonal_jja,HU
2014,0.0,Cem_Forest_NonForest,seasonal_jja,HU
2015,0.0014426532842741699,Cem_Forest_NonForest,seasonal_jja,HU
2016,0.0,Cem_Forest_NonForest,seasonal_jja,HU
2017,0.0,Cem_Forest_NonForest,seasonal_jja,HU
2018,0.0,Cem_Forest_NonForest,seasonal_jja,HU
2019,0.0,Cem_Forest_NonForest,seasonal_jja,HU
2020,0.0,Cem_Forest_NonForest,seasonal_jja,HU
