year,sum,variable,timescale,region
2001,0.187,BA_Total,yearly,SV
2002,0.212,BA_Total,yearly,SV
2003,0.315,BA_Total,yearly,SV
2004,0.274,BA_Total,yearly,SV
2005,0.29200000000000004,BA_Total,yearly,SV
2006,0.28,BA_Total,yearly,SV
2007,0.163,BA_Total,yearly,SV
2008,0.143,BA_Total,yearly,SV
2009,0.159,BA_Total,yearly,SV
2010,0.08499999999999999,BA_Total,yearly,SV
2011,0.068,BA_Total,yearly,SV
2012,0.216,BA_Total,yearly,SV
2013,0.976,BA_Total,yearly,SV
2014,0.338,BA_Total,yearly,SV
2015,0.8099999999999999,BA_Total,yearly,SV
2016,0.124,BA_Total,yearly,SV
2017,0.767,BA_Total,yearly,SV
2018,0.747,BA_Total,yearly,SV
2019,0.587,BA_Total,yearly,SV
2020,0.54,BA_Total,yearly,SV
2021,0.219,BA_Total,yearly,SV
2022,0.34299999999999997,BA_Total,yearly,SV
2023,0.09999999999999999,BA_Total,yearly,SV
