year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2003,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2004,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2005,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2006,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2007,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2008,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2009,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2010,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2011,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2012,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2013,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2014,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2015,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2016,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2017,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2018,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2019,0.0,Cem_Forest_NonForest,yearly_jj,XSO
2020,0.0,Cem_Forest_NonForest,yearly_jj,XSO
