year,sum,variable,timescale,country
2002,0.0018477322423378908,Cem_Forest_NonForest,yearly,TUN
2003,0.0010934215329326173,Cem_Forest_NonForest,yearly,TUN
2004,0.0,Cem_Forest_NonForest,yearly,TUN
2005,0.00015153590741625976,Cem_Forest_NonForest,yearly,TUN
2006,0.0,Cem_Forest_NonForest,yearly,TUN
2007,0.00221754171675354,Cem_Forest_NonForest,yearly,TUN
2008,0.016666749223275084,Cem_Forest_NonForest,yearly,TUN
2009,0.0,Cem_Forest_NonForest,yearly,TUN
2010,0.00160272392759552,Cem_Forest_NonForest,yearly,TUN
2011,0.0025798803647905577,Cem_Forest_NonForest,yearly,TUN
2012,0.005290228397149617,Cem_Forest_NonForest,yearly,TUN
2013,0.0012814227926633912,Cem_Forest_NonForest,yearly,TUN
2014,0.010980896586540528,Cem_Forest_NonForest,yearly,TUN
2015,0.0030407274692320556,Cem_Forest_NonForest,yearly,TUN
2016,0.0061748910637323,Cem_Forest_NonForest,yearly,TUN
2017,0.17628945141010027,Cem_Forest_NonForest,yearly,TUN
2018,0.0,Cem_Forest_NonForest,yearly,TUN
2019,0.01075491442334729,Cem_Forest_NonForest,yearly,TUN
2020,0.018685827186936187,Cem_Forest_NonForest,yearly,TUN
