year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,PER
2002,0.0,BA_Total,seasonal_djf,PER
2003,0.11100000000000002,BA_Total,seasonal_djf,PER
2004,0.601,BA_Total,seasonal_djf,PER
2005,0.161,BA_Total,seasonal_djf,PER
2006,0.063,BA_Total,seasonal_djf,PER
2007,0.335,BA_Total,seasonal_djf,PER
2008,0.040999999999999995,BA_Total,seasonal_djf,PER
2009,0.0,BA_Total,seasonal_djf,PER
2010,0.4109999999999999,BA_Total,seasonal_djf,PER
2011,0.17400000000000002,BA_Total,seasonal_djf,PER
2012,0.038000000000000006,BA_Total,seasonal_djf,PER
2013,0.005,BA_Total,seasonal_djf,PER
2014,0.028,BA_Total,seasonal_djf,PER
2015,0.007,BA_Total,seasonal_djf,PER
2016,0.14400000000000002,BA_Total,seasonal_djf,PER
2017,0.399,BA_Total,seasonal_djf,PER
2018,0.245,BA_Total,seasonal_djf,PER
2019,0.025,BA_Total,seasonal_djf,PER
2020,0.232,BA_Total,seasonal_djf,PER
2021,0.126,BA_Total,seasonal_djf,PER
2022,0.126,BA_Total,seasonal_djf,PER
2023,1.0450000000000002,BA_Total,seasonal_djf,PER
