year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2003,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2004,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2005,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2006,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2007,0.00022972953847106935,Cem_Forest_NonForest,seasonal_mam,BEL
2008,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2009,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2010,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2011,0.002027026580125977,Cem_Forest_NonForest,seasonal_mam,BEL
2012,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2013,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2014,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2015,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2016,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2017,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2018,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2019,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
2020,0.0,Cem_Forest_NonForest,seasonal_mam,BEL
