year,sum,variable,timescale,country
2001,3.451,BA_Forest_NonForest,yearly,NPL
2002,0.849,BA_Forest_NonForest,yearly,NPL
2003,4.331999999999999,BA_Forest_NonForest,yearly,NPL
2004,5.688,BA_Forest_NonForest,yearly,NPL
2005,5.652,BA_Forest_NonForest,yearly,NPL
2006,3.9390000000000005,BA_Forest_NonForest,yearly,NPL
2007,2.2520000000000002,BA_Forest_NonForest,yearly,NPL
2008,3.7809999999999993,BA_Forest_NonForest,yearly,NPL
2009,4.006999999999999,BA_Forest_NonForest,yearly,NPL
2010,5.277999999999999,BA_Forest_NonForest,yearly,NPL
2011,4.075,BA_Forest_NonForest,yearly,NPL
2012,5.586,BA_Forest_NonForest,yearly,NPL
2013,9.947999999999999,BA_Forest_NonForest,yearly,NPL
2014,9.818999999999999,BA_Forest_NonForest,yearly,NPL
2015,1.169,BA_Forest_NonForest,yearly,NPL
2016,12.870999999999999,BA_Forest_NonForest,yearly,NPL
2017,1.914,BA_Forest_NonForest,yearly,NPL
2018,1.7640000000000002,BA_Forest_NonForest,yearly,NPL
2019,12.153,BA_Forest_NonForest,yearly,NPL
2020,1.687,BA_Forest_NonForest,yearly,NPL
2021,13.485999999999997,BA_Forest_NonForest,yearly,NPL
2022,4.263999999999999,BA_Forest_NonForest,yearly,NPL
2023,11.58,BA_Forest_NonForest,yearly,NPL
