year,sum,variable,timescale,country
2002,0.0032249642217630392,Cem_Total,yearly_jj,NOR
2003,0.016247101926437746,Cem_Total,yearly_jj,NOR
2004,0.0,Cem_Total,yearly_jj,NOR
2005,0.008175007195784876,Cem_Total,yearly_jj,NOR
2006,0.003704749348530304,Cem_Total,yearly_jj,NOR
2007,0.018459937469883544,Cem_Total,yearly_jj,NOR
2008,0.05425182582253754,Cem_Total,yearly_jj,NOR
2009,0.0,Cem_Total,yearly_jj,NOR
2010,0.0,Cem_Total,yearly_jj,NOR
2011,0.0,Cem_Total,yearly_jj,NOR
2012,0.0,Cem_Total,yearly_jj,NOR
2013,0.0,Cem_Total,yearly_jj,NOR
2014,0.0,Cem_Total,yearly_jj,NOR
2015,0.0,Cem_Total,yearly_jj,NOR
2016,0.0,Cem_Total,yearly_jj,NOR
2017,0.0,Cem_Total,yearly_jj,NOR
2018,0.004597617056788574,Cem_Total,yearly_jj,NOR
2019,0.009290010947894469,Cem_Total,yearly_jj,NOR
2020,0.0,Cem_Total,yearly_jj,NOR
