year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_son,S
2003,0.0,Cem_Forest_NonForest,seasonal_son,S
2004,0.0,Cem_Forest_NonForest,seasonal_son,S
2005,0.0,Cem_Forest_NonForest,seasonal_son,S
2006,0.004191986004344728,Cem_Forest_NonForest,seasonal_son,S
2007,0.0,Cem_Forest_NonForest,seasonal_son,S
2008,0.0,Cem_Forest_NonForest,seasonal_son,S
2009,0.0,Cem_Forest_NonForest,seasonal_son,S
2010,0.0,Cem_Forest_NonForest,seasonal_son,S
2011,0.0,Cem_Forest_NonForest,seasonal_son,S
2012,0.0,Cem_Forest_NonForest,seasonal_son,S
2013,0.0,Cem_Forest_NonForest,seasonal_son,S
2014,0.0,Cem_Forest_NonForest,seasonal_son,S
2015,0.0,Cem_Forest_NonForest,seasonal_son,S
2016,0.0,Cem_Forest_NonForest,seasonal_son,S
2017,0.0,Cem_Forest_NonForest,seasonal_son,S
2018,0.0,Cem_Forest_NonForest,seasonal_son,S
2019,0.0,Cem_Forest_NonForest,seasonal_son,S
2020,0.0,Cem_Forest_NonForest,seasonal_son,S
