year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.06378280577049782,0.07866151036426891,0.02009162698273313,0.007296698428275735,0.1412042114278425,0.08743727282941177,0.41450376972659114,0.0291951717283121,0.14698065578542885,0.2616744651007098,0.19559940109363955,0.17129974021493755,Cem_Total,monthly,NE
2003,0.05959829834033099,0.04621733040038937,0.04869422148934159,0.027318981204732952,0.07120631300054264,0.05000260579751648,0.017280610903992286,0.0003277682187671204,0.027206330864388926,0.8058635955099234,0.27554157281146485,0.1099329113080649,Cem_Total,monthly,NE
2004,0.02806592220698679,0.017866853121210592,0.03618508594013087,0.07593133889015186,0.014996698479522182,0.18532210652329098,0.11311622451810004,0.019297028734025994,0.19999810439612614,0.439808594469399,0.22507661919076,0.06752029661422755,Cem_Total,monthly,NE
2005,0.0837121544675489,0.04510539873062366,0.006338423604815689,0.01796353141732422,0.26797216008056457,0.047182525668222376,0.009172739950745759,0.0,0.049781076686141776,0.5521603760618152,0.23514927003147812,0.14897347070448994,Cem_Total,monthly,NE
2006,0.029369895645896725,0.031361875454497964,0.06093497130286707,0.10324537584837554,0.03712875040049894,0.23565886531004435,0.3398403120501615,0.0,0.07073223766941705,0.46066438713343605,0.26857659309211535,0.10570999660301231,Cem_Total,monthly,NE
2007,0.10290197544918187,0.06719116827132342,0.09102645500276839,0.014273183259296301,0.11122337487926241,0.10184477502623476,0.03964326250561381,0.0,0.1167912779033846,0.38518175794199616,0.24553806320926036,0.15592531000765983,Cem_Total,monthly,NE
2008,0.020991114387132057,0.012521227533676535,0.021920221351720268,0.04311088339184825,0.012695404159134574,0.13390880353784365,0.04223455091256448,0.018257783550684078,0.054029377394239915,0.4488342428262443,0.21896212417877128,0.127533665053248,Cem_Total,monthly,NE
2009,0.03803123310454345,0.0894936570304091,0.060542851727473236,0.0095358970696079,0.1002747830461655,0.16650234761215674,0.03531789937132162,0.00013173532266783905,0.05207846164259181,0.279183460378189,0.23722951087252753,0.10150508805698974,Cem_Total,monthly,NE
2010,0.04673194672922021,0.03401481135511492,0.024420721929648906,0.004678804429465367,0.04188684263067159,0.275409289689255,0.013202466987183716,0.0,0.034773039644829376,0.15742133245159998,0.3095091580512803,0.2623735189293537,Cem_Total,monthly,NE
2011,0.02988108928535199,0.0451909409045687,0.018006860390002474,0.006200117473725118,0.04562159586809667,0.043013535900783544,0.13505959771446052,0.03380089849478591,0.14794904457108438,0.2881375196134277,0.28227603538494167,0.15769262622800093,Cem_Total,monthly,NE
2012,0.055751845247725335,0.021280301121446438,0.018903861864616723,0.00785650245867994,0.015298306447265445,0.03567831437111009,0.009205730509335977,0.0,0.05364897525411256,0.207121455088758,0.2895698933250195,0.0972611050413538,Cem_Total,monthly,NE
2013,0.06334188942683469,0.022131435245792874,0.006650961382228511,0.0008046599470921589,0.0756534913845051,0.07175741057757656,0.08105467683963125,0.0027148418679648436,0.0689793183521003,0.24755376641449306,0.16046300711494924,0.047756340136566044,Cem_Total,monthly,NE
2014,0.03150660744323196,0.01528581944238466,0.01982548296680487,0.015434748105156087,0.05463173030854445,0.1139523203104511,0.09600277260935682,0.0,0.04845246016773313,0.2226522770185782,0.20870823285563594,0.07284867553435997,Cem_Total,monthly,NE
2015,0.025780473953347163,0.019633642400022196,0.013475134801377317,0.09381504140421341,0.03707699771903619,0.04851652618054667,0.041987857824172845,0.0011534254059523735,0.016092467381789696,0.4337984481907125,0.678365009282476,0.15332492235857137,Cem_Total,monthly,NE
2016,0.04757611875817953,0.11717333339214617,0.020018675362030884,0.14855831526715862,0.09955746217284799,0.3272731192313196,0.040097440218256945,0.034154381063580305,0.135996824433601,0.870411885465105,0.2509529952625503,0.061769704261252584,Cem_Total,monthly,NE
2017,0.037912607663164496,0.040310943260524514,0.020406444519311704,0.005740318711249298,0.030075190423138935,0.06702250167389288,0.13909795378106551,0.010930914586115944,0.04418915042077284,0.7098038281470115,0.30316559480609223,0.062012376929760346,Cem_Total,monthly,NE
2018,0.028482502436758407,0.02598233340240732,0.064704893837769,0.021899526766450208,0.031244958114190178,0.11294747756459578,0.01543171507296349,0.00320517789698861,0.02874737190638417,0.45518055571832994,0.28179843075195876,0.10306681733031542,Cem_Total,monthly,NE
2019,0.04906428322987701,0.03181904642874215,0.11827838412399636,0.023236994197947863,0.04210604515099331,0.1578687590838427,0.09170534987343354,7.449457515667726e-05,0.03265307601562782,0.11810300376717836,0.31824970242404327,0.06921552791779827,Cem_Total,monthly,NE
2020,0.08779138845175286,0.1369753540051763,0.04542007916317027,0.04449083305671002,0.0262603443891127,0.04980635718312503,0.0030266849782434693,0.0,0.004076872762544831,0.12158088757787416,0.14404329680171002,0.1419476642458737,Cem_Total,monthly,NE
