year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,HTI
2003,0.0022327575718504647,Cem_Total,seasonal_djf,HTI
2004,0.0059757406795628056,Cem_Total,seasonal_djf,HTI
2005,0.01655178755359924,Cem_Total,seasonal_djf,HTI
2006,0.01748559227968062,Cem_Total,seasonal_djf,HTI
2007,0.0060979066045471035,Cem_Total,seasonal_djf,HTI
2008,0.021244631735398943,Cem_Total,seasonal_djf,HTI
2009,0.013932693480419587,Cem_Total,seasonal_djf,HTI
2010,0.00511950135409587,Cem_Total,seasonal_djf,HTI
2011,0.00383166756562915,Cem_Total,seasonal_djf,HTI
2012,0.007048362381208465,Cem_Total,seasonal_djf,HTI
2013,0.012258171020457412,Cem_Total,seasonal_djf,HTI
2014,0.010571910124109223,Cem_Total,seasonal_djf,HTI
2015,0.0030404579836907663,Cem_Total,seasonal_djf,HTI
2016,0.012746679952492464,Cem_Total,seasonal_djf,HTI
2017,0.007994068587236725,Cem_Total,seasonal_djf,HTI
2018,0.00759629146856314,Cem_Total,seasonal_djf,HTI
2019,0.002316793085256409,Cem_Total,seasonal_djf,HTI
2020,0.013047909591791685,Cem_Total,seasonal_djf,HTI
