year,sum,variable,timescale,country
2002,16.501517727782932,Cem_Total,yearly,MLI
2003,14.49308693065252,Cem_Total,yearly,MLI
2004,21.15672491432343,Cem_Total,yearly,MLI
2005,19.916197743041963,Cem_Total,yearly,MLI
2006,19.344274848330215,Cem_Total,yearly,MLI
2007,15.671454835503477,Cem_Total,yearly,MLI
2008,18.28359366041632,Cem_Total,yearly,MLI
2009,13.769872262681098,Cem_Total,yearly,MLI
2010,14.577500394391695,Cem_Total,yearly,MLI
2011,14.999203705448393,Cem_Total,yearly,MLI
2012,12.33195916872648,Cem_Total,yearly,MLI
2013,14.087292889956878,Cem_Total,yearly,MLI
2014,13.10698213858402,Cem_Total,yearly,MLI
2015,11.013050081299374,Cem_Total,yearly,MLI
2016,17.258635266843545,Cem_Total,yearly,MLI
2017,12.55832918459752,Cem_Total,yearly,MLI
2018,9.930524209880476,Cem_Total,yearly,MLI
2019,11.407355880932576,Cem_Total,yearly,MLI
2020,13.160984872771914,Cem_Total,yearly,MLI
