year,sum,variable,timescale,country
2002,0.03209432125288551,Cem_Total,seasonal_son,THA
2003,0.2665059731060512,Cem_Total,seasonal_son,THA
2004,0.43779207967411815,Cem_Total,seasonal_son,THA
2005,0.05980138620073622,Cem_Total,seasonal_son,THA
2006,0.1617102894012665,Cem_Total,seasonal_son,THA
2007,0.08656827696363988,Cem_Total,seasonal_son,THA
2008,0.043992433641246054,Cem_Total,seasonal_son,THA
2009,0.12120041872179035,Cem_Total,seasonal_son,THA
2010,0.1328783062393197,Cem_Total,seasonal_son,THA
2011,0.13042048594467956,Cem_Total,seasonal_son,THA
2012,0.07100607226399093,Cem_Total,seasonal_son,THA
2013,0.2106818524427609,Cem_Total,seasonal_son,THA
2014,0.15227589746623554,Cem_Total,seasonal_son,THA
2015,0.12663142979323927,Cem_Total,seasonal_son,THA
2016,0.23105488587122325,Cem_Total,seasonal_son,THA
2017,0.1773813812931649,Cem_Total,seasonal_son,THA
2018,0.2799682336753173,Cem_Total,seasonal_son,THA
2019,0.512533897000148,Cem_Total,seasonal_son,THA
2020,0.24918360843232715,Cem_Total,seasonal_son,THA
