fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-04-01,2023-04-01,-0.0,-0.0,0.0,0.0,0.702201,0.0,-0.0,0.0,0.09515,0.012705,0.930459,0.689886,BA_Total,seasonal_mam,TUN
