fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-10-01,2020-10-01,-7.6e-05,0.006226,0.179865,0.63609,Cem_Forest_NonForest,seasonal_son,DZ
