year,sum,variable,timescale,region
2001,0.001,BA_Forest_NonForest,seasonal_son,BJ
2002,0.003,BA_Forest_NonForest,seasonal_son,BJ
2003,0.0,BA_Forest_NonForest,seasonal_son,BJ
2004,0.0,BA_Forest_NonForest,seasonal_son,BJ
2005,0.003,BA_Forest_NonForest,seasonal_son,BJ
2006,0.001,BA_Forest_NonForest,seasonal_son,BJ
2007,0.005,BA_Forest_NonForest,seasonal_son,BJ
2008,0.0,BA_Forest_NonForest,seasonal_son,BJ
2009,0.012,BA_Forest_NonForest,seasonal_son,BJ
2010,0.0,BA_Forest_NonForest,seasonal_son,BJ
2011,0.0,BA_Forest_NonForest,seasonal_son,BJ
2012,0.0,BA_Forest_NonForest,seasonal_son,BJ
2013,0.005,BA_Forest_NonForest,seasonal_son,BJ
2014,0.0,BA_Forest_NonForest,seasonal_son,BJ
2015,0.012,BA_Forest_NonForest,seasonal_son,BJ
2016,0.0,BA_Forest_NonForest,seasonal_son,BJ
2017,0.0,BA_Forest_NonForest,seasonal_son,BJ
2018,0.0,BA_Forest_NonForest,seasonal_son,BJ
2019,0.0,BA_Forest_NonForest,seasonal_son,BJ
2020,0.0,BA_Forest_NonForest,seasonal_son,BJ
2021,0.0,BA_Forest_NonForest,seasonal_son,BJ
2022,0.0,BA_Forest_NonForest,seasonal_son,BJ
2023,0.0,BA_Forest_NonForest,seasonal_son,BJ
