year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_jja,KWT
2002,0.001,BA_Total,seasonal_jja,KWT
2003,0.0,BA_Total,seasonal_jja,KWT
2004,0.0,BA_Total,seasonal_jja,KWT
2005,0.0,BA_Total,seasonal_jja,KWT
2006,0.0,BA_Total,seasonal_jja,KWT
2007,0.002,BA_Total,seasonal_jja,KWT
2008,0.0,BA_Total,seasonal_jja,KWT
2009,0.0,BA_Total,seasonal_jja,KWT
2010,0.028,BA_Total,seasonal_jja,KWT
2011,0.0,BA_Total,seasonal_jja,KWT
2012,0.0,BA_Total,seasonal_jja,KWT
2013,0.0,BA_Total,seasonal_jja,KWT
2014,0.0,BA_Total,seasonal_jja,KWT
2015,0.0,BA_Total,seasonal_jja,KWT
2016,0.0,BA_Total,seasonal_jja,KWT
2017,0.0,BA_Total,seasonal_jja,KWT
2018,0.0,BA_Total,seasonal_jja,KWT
2019,0.0,BA_Total,seasonal_jja,KWT
2020,0.0,BA_Total,seasonal_jja,KWT
2021,0.0,BA_Total,seasonal_jja,KWT
2022,0.0,BA_Total,seasonal_jja,KWT
2023,0.0,BA_Total,seasonal_jja,KWT
