year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,KO
2002,0.0,BA_Forest_NonForest,seasonal_jja,KO
2003,0.001,BA_Forest_NonForest,seasonal_jja,KO
2004,0.0,BA_Forest_NonForest,seasonal_jja,KO
2005,0.0,BA_Forest_NonForest,seasonal_jja,KO
2006,0.0,BA_Forest_NonForest,seasonal_jja,KO
2007,0.049,BA_Forest_NonForest,seasonal_jja,KO
2008,0.0,BA_Forest_NonForest,seasonal_jja,KO
2009,0.0,BA_Forest_NonForest,seasonal_jja,KO
2010,0.001,BA_Forest_NonForest,seasonal_jja,KO
2011,0.025,BA_Forest_NonForest,seasonal_jja,KO
2012,0.049,BA_Forest_NonForest,seasonal_jja,KO
2013,0.0,BA_Forest_NonForest,seasonal_jja,KO
2014,0.0,BA_Forest_NonForest,seasonal_jja,KO
2015,0.001,BA_Forest_NonForest,seasonal_jja,KO
2016,0.0,BA_Forest_NonForest,seasonal_jja,KO
2017,0.0,BA_Forest_NonForest,seasonal_jja,KO
2018,0.0,BA_Forest_NonForest,seasonal_jja,KO
2019,0.009,BA_Forest_NonForest,seasonal_jja,KO
2020,0.0,BA_Forest_NonForest,seasonal_jja,KO
2021,0.022,BA_Forest_NonForest,seasonal_jja,KO
2022,0.0,BA_Forest_NonForest,seasonal_jja,KO
2023,0.0,BA_Forest_NonForest,seasonal_jja,KO
