year,sum,variable,timescale,country
2001,294.375,BA_Forest_NonForest,yearly,COD
2002,428.43799999999993,BA_Forest_NonForest,yearly,COD
2003,369.14399999999995,BA_Forest_NonForest,yearly,COD
2004,356.17299999999994,BA_Forest_NonForest,yearly,COD
2005,475.99699999999996,BA_Forest_NonForest,yearly,COD
2006,406.18799999999993,BA_Forest_NonForest,yearly,COD
2007,419.5469999999999,BA_Forest_NonForest,yearly,COD
2008,346.03599999999994,BA_Forest_NonForest,yearly,COD
2009,282.05499999999995,BA_Forest_NonForest,yearly,COD
2010,436.71899999999994,BA_Forest_NonForest,yearly,COD
2011,437.23099999999994,BA_Forest_NonForest,yearly,COD
2012,421.61999999999995,BA_Forest_NonForest,yearly,COD
2013,342.17799999999994,BA_Forest_NonForest,yearly,COD
2014,226.54799999999997,BA_Forest_NonForest,yearly,COD
2015,373.5319999999999,BA_Forest_NonForest,yearly,COD
2016,405.6819999999999,BA_Forest_NonForest,yearly,COD
2017,319.2419999999999,BA_Forest_NonForest,yearly,COD
2018,374.501,BA_Forest_NonForest,yearly,COD
2019,494.92299999999994,BA_Forest_NonForest,yearly,COD
2020,446.89199999999994,BA_Forest_NonForest,yearly,COD
2021,460.42099999999994,BA_Forest_NonForest,yearly,COD
2022,465.22999999999996,BA_Forest_NonForest,yearly,COD
2023,94.53099999999998,BA_Forest_NonForest,yearly,COD
