year,sum,variable,timescale,country
2001,51.705000000000005,BA_Total,seasonal_mam,MMR
2002,50.214,BA_Total,seasonal_mam,MMR
2003,138.029,BA_Total,seasonal_mam,MMR
2004,205.396,BA_Total,seasonal_mam,MMR
2005,72.90099999999998,BA_Total,seasonal_mam,MMR
2006,120.655,BA_Total,seasonal_mam,MMR
2007,200.715,BA_Total,seasonal_mam,MMR
2008,106.672,BA_Total,seasonal_mam,MMR
2009,108.60200000000002,BA_Total,seasonal_mam,MMR
2010,187.18099999999993,BA_Total,seasonal_mam,MMR
2011,97.83999999999999,BA_Total,seasonal_mam,MMR
2012,115.46100000000001,BA_Total,seasonal_mam,MMR
2013,99.27099999999999,BA_Total,seasonal_mam,MMR
2014,152.261,BA_Total,seasonal_mam,MMR
2015,146.77500000000003,BA_Total,seasonal_mam,MMR
2016,89.27499999999999,BA_Total,seasonal_mam,MMR
2017,91.507,BA_Total,seasonal_mam,MMR
2018,84.539,BA_Total,seasonal_mam,MMR
2019,94.63099999999999,BA_Total,seasonal_mam,MMR
2020,136.036,BA_Total,seasonal_mam,MMR
2021,112.02699999999999,BA_Total,seasonal_mam,MMR
2022,67.91899999999998,BA_Total,seasonal_mam,MMR
2023,89.21299999999998,BA_Total,seasonal_mam,MMR
