year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,PRT
2002,0.011,BA_Total,seasonal_mam,PRT
2003,0.060000000000000005,BA_Total,seasonal_mam,PRT
2004,0.095,BA_Total,seasonal_mam,PRT
2005,0.139,BA_Total,seasonal_mam,PRT
2006,0.013000000000000001,BA_Total,seasonal_mam,PRT
2007,0.013999999999999999,BA_Total,seasonal_mam,PRT
2008,0.07,BA_Total,seasonal_mam,PRT
2009,0.42600000000000005,BA_Total,seasonal_mam,PRT
2010,0.05499999999999999,BA_Total,seasonal_mam,PRT
2011,0.092,BA_Total,seasonal_mam,PRT
2012,0.412,BA_Total,seasonal_mam,PRT
2013,0.007,BA_Total,seasonal_mam,PRT
2014,0.088,BA_Total,seasonal_mam,PRT
2015,0.308,BA_Total,seasonal_mam,PRT
2016,0.011,BA_Total,seasonal_mam,PRT
2017,0.21700000000000003,BA_Total,seasonal_mam,PRT
2018,0.013000000000000001,BA_Total,seasonal_mam,PRT
2019,0.088,BA_Total,seasonal_mam,PRT
2020,0.013999999999999999,BA_Total,seasonal_mam,PRT
2021,0.06599999999999999,BA_Total,seasonal_mam,PRT
2022,0.005,BA_Total,seasonal_mam,PRT
2023,0.008,BA_Total,seasonal_mam,PRT
