year,sum,variable,timescale,country
2002,0.0016687555573687669,Cem_Total,seasonal_mam,RWA
2003,0.00037554858159008795,Cem_Total,seasonal_mam,RWA
2004,0.0,Cem_Total,seasonal_mam,RWA
2005,8.635384270205688e-05,Cem_Total,seasonal_mam,RWA
2006,0.0,Cem_Total,seasonal_mam,RWA
2007,0.00027964239135116575,Cem_Total,seasonal_mam,RWA
2008,0.0,Cem_Total,seasonal_mam,RWA
2009,0.0,Cem_Total,seasonal_mam,RWA
2010,0.0,Cem_Total,seasonal_mam,RWA
2011,0.0,Cem_Total,seasonal_mam,RWA
2012,0.0005815516952910155,Cem_Total,seasonal_mam,RWA
2013,0.00045103706826578517,Cem_Total,seasonal_mam,RWA
2014,0.0,Cem_Total,seasonal_mam,RWA
2015,0.008259881302868912,Cem_Total,seasonal_mam,RWA
2016,0.00983241093027455,Cem_Total,seasonal_mam,RWA
2017,0.0005179816831016845,Cem_Total,seasonal_mam,RWA
2018,0.0,Cem_Total,seasonal_mam,RWA
2019,0.0,Cem_Total,seasonal_mam,RWA
2020,0.0,Cem_Total,seasonal_mam,RWA
