year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,HU
2002,0.001,BA_Forest_NonForest,seasonal_mam,HU
2003,0.011,BA_Forest_NonForest,seasonal_mam,HU
2004,0.043,BA_Forest_NonForest,seasonal_mam,HU
2005,0.005,BA_Forest_NonForest,seasonal_mam,HU
2006,0.14500000000000002,BA_Forest_NonForest,seasonal_mam,HU
2007,0.07300000000000001,BA_Forest_NonForest,seasonal_mam,HU
2008,0.0,BA_Forest_NonForest,seasonal_mam,HU
2009,0.018000000000000002,BA_Forest_NonForest,seasonal_mam,HU
2010,0.0,BA_Forest_NonForest,seasonal_mam,HU
2011,0.007,BA_Forest_NonForest,seasonal_mam,HU
2012,0.024000000000000004,BA_Forest_NonForest,seasonal_mam,HU
2013,0.0,BA_Forest_NonForest,seasonal_mam,HU
2014,0.063,BA_Forest_NonForest,seasonal_mam,HU
2015,0.0,BA_Forest_NonForest,seasonal_mam,HU
2016,0.0,BA_Forest_NonForest,seasonal_mam,HU
2017,0.005,BA_Forest_NonForest,seasonal_mam,HU
2018,0.0,BA_Forest_NonForest,seasonal_mam,HU
2019,0.007,BA_Forest_NonForest,seasonal_mam,HU
2020,0.002,BA_Forest_NonForest,seasonal_mam,HU
2021,0.0,BA_Forest_NonForest,seasonal_mam,HU
2022,0.012,BA_Forest_NonForest,seasonal_mam,HU
2023,0.0,BA_Forest_NonForest,seasonal_mam,HU
