year,sum,variable,timescale,region
2002,0.5151011812914551,Cem_Total,seasonal_jja,E
2003,0.7746563234330598,Cem_Total,seasonal_jja,E
2004,0.7752048898998736,Cem_Total,seasonal_jja,E
2005,1.2069219215662819,Cem_Total,seasonal_jja,E
2006,1.7134293154959128,Cem_Total,seasonal_jja,E
2007,0.2619985727781019,Cem_Total,seasonal_jja,E
2008,0.06254253946784413,Cem_Total,seasonal_jja,E
2009,0.5113785059641517,Cem_Total,seasonal_jja,E
2010,0.10309410062420901,Cem_Total,seasonal_jja,E
2011,0.06260433878059585,Cem_Total,seasonal_jja,E
2012,1.0988056140751643,Cem_Total,seasonal_jja,E
2013,0.2056766950523795,Cem_Total,seasonal_jja,E
2014,0.07047463895230735,Cem_Total,seasonal_jja,E
2015,0.5842688038079329,Cem_Total,seasonal_jja,E
2016,0.2873747961052875,Cem_Total,seasonal_jja,E
2017,0.4995501895823327,Cem_Total,seasonal_jja,E
2018,0.07836185610863954,Cem_Total,seasonal_jja,E
2019,0.14035569959356647,Cem_Total,seasonal_jja,E
2020,0.2713073030861197,Cem_Total,seasonal_jja,E
