year,sum,variable,timescale,country
2001,0.207,BA_Forest_NonForest,yearly,BLZ
2002,0.42800000000000005,BA_Forest_NonForest,yearly,BLZ
2003,3.1789999999999994,BA_Forest_NonForest,yearly,BLZ
2004,0.027,BA_Forest_NonForest,yearly,BLZ
2005,1.06,BA_Forest_NonForest,yearly,BLZ
2006,0.42400000000000004,BA_Forest_NonForest,yearly,BLZ
2007,1.066,BA_Forest_NonForest,yearly,BLZ
2008,0.721,BA_Forest_NonForest,yearly,BLZ
2009,0.281,BA_Forest_NonForest,yearly,BLZ
2010,0.735,BA_Forest_NonForest,yearly,BLZ
2011,1.635,BA_Forest_NonForest,yearly,BLZ
2012,0.10500000000000001,BA_Forest_NonForest,yearly,BLZ
2013,1.1149999999999998,BA_Forest_NonForest,yearly,BLZ
2014,0.12400000000000001,BA_Forest_NonForest,yearly,BLZ
2015,0.539,BA_Forest_NonForest,yearly,BLZ
2016,0.521,BA_Forest_NonForest,yearly,BLZ
2017,0.73,BA_Forest_NonForest,yearly,BLZ
2018,0.112,BA_Forest_NonForest,yearly,BLZ
2019,0.919,BA_Forest_NonForest,yearly,BLZ
2020,1.9639999999999997,BA_Forest_NonForest,yearly,BLZ
2021,0.354,BA_Forest_NonForest,yearly,BLZ
2022,0.24799999999999997,BA_Forest_NonForest,yearly,BLZ
2023,1.53,BA_Forest_NonForest,yearly,BLZ
