year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_jja,ER
2002,0.07,BA_Total,seasonal_jja,ER
2003,0.04,BA_Total,seasonal_jja,ER
2004,0.0,BA_Total,seasonal_jja,ER
2005,0.0,BA_Total,seasonal_jja,ER
2006,0.0,BA_Total,seasonal_jja,ER
2007,0.117,BA_Total,seasonal_jja,ER
2008,0.045,BA_Total,seasonal_jja,ER
2009,0.004,BA_Total,seasonal_jja,ER
2010,0.034,BA_Total,seasonal_jja,ER
2011,0.316,BA_Total,seasonal_jja,ER
2012,0.0,BA_Total,seasonal_jja,ER
2013,0.0,BA_Total,seasonal_jja,ER
2014,0.008,BA_Total,seasonal_jja,ER
2015,0.005,BA_Total,seasonal_jja,ER
2016,0.066,BA_Total,seasonal_jja,ER
2017,0.0,BA_Total,seasonal_jja,ER
2018,0.007,BA_Total,seasonal_jja,ER
2019,0.008,BA_Total,seasonal_jja,ER
2020,0.0,BA_Total,seasonal_jja,ER
2021,0.07899999999999999,BA_Total,seasonal_jja,ER
2022,0.0,BA_Total,seasonal_jja,ER
2023,0.0,BA_Total,seasonal_jja,ER
