fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-07-01,2020-07-01,-4e-06,5.9e-05,0.762454,0.83283,Cem_Forest_NonForest,seasonal_jja,D
