year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2002,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2003,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2004,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2005,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2006,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2007,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2008,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2009,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2010,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2011,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2012,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2013,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2014,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2015,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2016,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2017,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2018,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2019,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2020,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2021,0.002,BA_Forest_NonForest,seasonal_jja,PSE
2022,0.0,BA_Forest_NonForest,seasonal_jja,PSE
2023,0.0,BA_Forest_NonForest,seasonal_jja,PSE
