year,sum,variable,timescale,country
2001,0.272,BA_Forest_NonForest,yearly_jj,BLR
2002,0.16100000000000003,BA_Forest_NonForest,yearly_jj,BLR
2003,4.392,BA_Forest_NonForest,yearly_jj,BLR
2004,0.31300000000000006,BA_Forest_NonForest,yearly_jj,BLR
2005,0.29700000000000004,BA_Forest_NonForest,yearly_jj,BLR
2006,1.157,BA_Forest_NonForest,yearly_jj,BLR
2007,0.11499999999999999,BA_Forest_NonForest,yearly_jj,BLR
2008,0.124,BA_Forest_NonForest,yearly_jj,BLR
2009,0.309,BA_Forest_NonForest,yearly_jj,BLR
2010,0.064,BA_Forest_NonForest,yearly_jj,BLR
2011,0.11500000000000002,BA_Forest_NonForest,yearly_jj,BLR
2012,1.2660000000000002,BA_Forest_NonForest,yearly_jj,BLR
2013,0.28400000000000003,BA_Forest_NonForest,yearly_jj,BLR
2014,0.219,BA_Forest_NonForest,yearly_jj,BLR
2015,1.5370000000000001,BA_Forest_NonForest,yearly_jj,BLR
2016,1.0630000000000002,BA_Forest_NonForest,yearly_jj,BLR
2017,0.108,BA_Forest_NonForest,yearly_jj,BLR
2018,0.655,BA_Forest_NonForest,yearly_jj,BLR
2019,0.40700000000000003,BA_Forest_NonForest,yearly_jj,BLR
2020,1.9990000000000003,BA_Forest_NonForest,yearly_jj,BLR
2021,0.033,BA_Forest_NonForest,yearly_jj,BLR
2022,0.23700000000000002,BA_Forest_NonForest,yearly_jj,BLR
2023,0.025,BA_Forest_NonForest,yearly_jj,BLR
