year,sum,variable,timescale,region
2002,0.013680176338324197,Cem_Forest_NonForest,seasonal_son,CO
2003,0.007846635810292999,Cem_Forest_NonForest,seasonal_son,CO
2004,0.009762593299485915,Cem_Forest_NonForest,seasonal_son,CO
2005,0.028311337424501752,Cem_Forest_NonForest,seasonal_son,CO
2006,0.009568892766139201,Cem_Forest_NonForest,seasonal_son,CO
2007,0.02910749332063744,Cem_Forest_NonForest,seasonal_son,CO
2008,0.0016740325049847107,Cem_Forest_NonForest,seasonal_son,CO
2009,0.023254523882247028,Cem_Forest_NonForest,seasonal_son,CO
2010,0.004875352185204796,Cem_Forest_NonForest,seasonal_son,CO
2011,0.0014884697138905104,Cem_Forest_NonForest,seasonal_son,CO
2012,0.061975962187351206,Cem_Forest_NonForest,seasonal_son,CO
2013,0.006418592246357071,Cem_Forest_NonForest,seasonal_son,CO
2014,0.02185572404706463,Cem_Forest_NonForest,seasonal_son,CO
2015,0.033744400121291755,Cem_Forest_NonForest,seasonal_son,CO
2016,0.004364223373923538,Cem_Forest_NonForest,seasonal_son,CO
2017,0.00814224509730269,Cem_Forest_NonForest,seasonal_son,CO
2018,0.0057386967606440735,Cem_Forest_NonForest,seasonal_son,CO
2019,0.033127367313642436,Cem_Forest_NonForest,seasonal_son,CO
2020,0.008054647159778312,Cem_Forest_NonForest,seasonal_son,CO
