year,sum,variable,timescale,country
2002,0.32936599511995257,Cem_Total,yearly_jj,NPL
2003,2.3292397998612837,Cem_Total,yearly_jj,NPL
2004,2.006592937168939,Cem_Total,yearly_jj,NPL
2005,1.5240520932439587,Cem_Total,yearly_jj,NPL
2006,0.8192537288980908,Cem_Total,yearly_jj,NPL
2007,0.48101860414514397,Cem_Total,yearly_jj,NPL
2008,1.1744368164105117,Cem_Total,yearly_jj,NPL
2009,1.9063015901659368,Cem_Total,yearly_jj,NPL
2010,2.209588108669121,Cem_Total,yearly_jj,NPL
2011,0.8697242203479666,Cem_Total,yearly_jj,NPL
2012,1.7804786265440382,Cem_Total,yearly_jj,NPL
2013,2.292300171298269,Cem_Total,yearly_jj,NPL
2014,1.5774400078067397,Cem_Total,yearly_jj,NPL
2015,0.1584559408193411,Cem_Total,yearly_jj,NPL
2016,6.045394646393387,Cem_Total,yearly_jj,NPL
2017,0.8302083742263028,Cem_Total,yearly_jj,NPL
2018,0.9795016926805566,Cem_Total,yearly_jj,NPL
2019,2.594925919452182,Cem_Total,yearly_jj,NPL
2020,0.36521601247061025,Cem_Total,yearly_jj,NPL
