year,sum,variable,timescale,region
2002,0.21933497873905644,Cem_Forest_NonForest,seasonal_jja,MY
2003,0.021409576941239197,Cem_Forest_NonForest,seasonal_jja,MY
2004,0.18725536996369532,Cem_Forest_NonForest,seasonal_jja,MY
2005,0.16415625690659924,Cem_Forest_NonForest,seasonal_jja,MY
2006,0.22485461890573727,Cem_Forest_NonForest,seasonal_jja,MY
2007,0.08373680546044178,Cem_Forest_NonForest,seasonal_jja,MY
2008,0.0444681702160007,Cem_Forest_NonForest,seasonal_jja,MY
2009,0.9275941311117947,Cem_Forest_NonForest,seasonal_jja,MY
2010,0.029827786036973634,Cem_Forest_NonForest,seasonal_jja,MY
2011,0.052107049682400174,Cem_Forest_NonForest,seasonal_jja,MY
2012,0.10128252773189136,Cem_Forest_NonForest,seasonal_jja,MY
2013,0.042872033418356804,Cem_Forest_NonForest,seasonal_jja,MY
2014,0.09528690805244273,Cem_Forest_NonForest,seasonal_jja,MY
2015,0.04757750799881522,Cem_Forest_NonForest,seasonal_jja,MY
2016,0.014263502172930133,Cem_Forest_NonForest,seasonal_jja,MY
2017,0.002172811707763786,Cem_Forest_NonForest,seasonal_jja,MY
2018,0.08420207922454667,Cem_Forest_NonForest,seasonal_jja,MY
2019,0.16620853721211615,Cem_Forest_NonForest,seasonal_jja,MY
2020,0.0,Cem_Forest_NonForest,seasonal_jja,MY
