year,sum,variable,timescale,region
2002,0.48385054763483637,Cem_Forest_NonForest,yearly_jj,VE
2003,6.478782058203387,Cem_Forest_NonForest,yearly_jj,VE
2004,0.8170845816814479,Cem_Forest_NonForest,yearly_jj,VE
2005,1.8786131585673755,Cem_Forest_NonForest,yearly_jj,VE
2006,1.2522690139539638,Cem_Forest_NonForest,yearly_jj,VE
2007,2.281896085822264,Cem_Forest_NonForest,yearly_jj,VE
2008,1.3137538986504775,Cem_Forest_NonForest,yearly_jj,VE
2009,0.5292751794701114,Cem_Forest_NonForest,yearly_jj,VE
2010,3.9556386976352007,Cem_Forest_NonForest,yearly_jj,VE
2011,0.3578381819145862,Cem_Forest_NonForest,yearly_jj,VE
2012,0.47889139282466964,Cem_Forest_NonForest,yearly_jj,VE
2013,1.5769514271872198,Cem_Forest_NonForest,yearly_jj,VE
2014,1.3328181331246909,Cem_Forest_NonForest,yearly_jj,VE
2015,1.1799385777222444,Cem_Forest_NonForest,yearly_jj,VE
2016,3.497086454383762,Cem_Forest_NonForest,yearly_jj,VE
2017,0.3962298920477197,Cem_Forest_NonForest,yearly_jj,VE
2018,1.4997219433285445,Cem_Forest_NonForest,yearly_jj,VE
2019,3.7989763254136237,Cem_Forest_NonForest,yearly_jj,VE
2020,5.138158323451209,Cem_Forest_NonForest,yearly_jj,VE
