year,sum,variable,timescale,region
2001,5.996999999999998,BA_Forest_NonForest,seasonal_mam,AO
2002,13.517999999999997,BA_Forest_NonForest,seasonal_mam,AO
2003,20.616999999999994,BA_Forest_NonForest,seasonal_mam,AO
2004,8.821999999999996,BA_Forest_NonForest,seasonal_mam,AO
2005,6.283999999999998,BA_Forest_NonForest,seasonal_mam,AO
2006,3.9830000000000005,BA_Forest_NonForest,seasonal_mam,AO
2007,13.034999999999997,BA_Forest_NonForest,seasonal_mam,AO
2008,4.534000000000001,BA_Forest_NonForest,seasonal_mam,AO
2009,1.564,BA_Forest_NonForest,seasonal_mam,AO
2010,4.628000000000001,BA_Forest_NonForest,seasonal_mam,AO
2011,4.097,BA_Forest_NonForest,seasonal_mam,AO
2012,18.127999999999993,BA_Forest_NonForest,seasonal_mam,AO
2013,4.905000000000002,BA_Forest_NonForest,seasonal_mam,AO
2014,2.758000000000001,BA_Forest_NonForest,seasonal_mam,AO
2015,3.4220000000000006,BA_Forest_NonForest,seasonal_mam,AO
2016,4.865,BA_Forest_NonForest,seasonal_mam,AO
2017,2.750000000000001,BA_Forest_NonForest,seasonal_mam,AO
2018,1.4370000000000003,BA_Forest_NonForest,seasonal_mam,AO
2019,4.305,BA_Forest_NonForest,seasonal_mam,AO
2020,3.8240000000000016,BA_Forest_NonForest,seasonal_mam,AO
2021,2.46,BA_Forest_NonForest,seasonal_mam,AO
2022,3.368000000000001,BA_Forest_NonForest,seasonal_mam,AO
2023,1.9720000000000002,BA_Forest_NonForest,seasonal_mam,AO
