year,sum,variable,timescale,country
2001,0.004,BA_Forest_NonForest,seasonal_jja,CHN
2002,0.5810000000000001,BA_Forest_NonForest,seasonal_jja,CHN
2003,0.8000000000000002,BA_Forest_NonForest,seasonal_jja,CHN
2004,0.194,BA_Forest_NonForest,seasonal_jja,CHN
2005,0.918,BA_Forest_NonForest,seasonal_jja,CHN
2006,0.7689999999999999,BA_Forest_NonForest,seasonal_jja,CHN
2007,1.0970000000000002,BA_Forest_NonForest,seasonal_jja,CHN
2008,0.03900000000000001,BA_Forest_NonForest,seasonal_jja,CHN
2009,0.228,BA_Forest_NonForest,seasonal_jja,CHN
2010,0.676,BA_Forest_NonForest,seasonal_jja,CHN
2011,2.34,BA_Forest_NonForest,seasonal_jja,CHN
2012,0.33199999999999996,BA_Forest_NonForest,seasonal_jja,CHN
2013,0.6799999999999999,BA_Forest_NonForest,seasonal_jja,CHN
2014,0.239,BA_Forest_NonForest,seasonal_jja,CHN
2015,0.08700000000000001,BA_Forest_NonForest,seasonal_jja,CHN
2016,0.09700000000000002,BA_Forest_NonForest,seasonal_jja,CHN
2017,0.10300000000000001,BA_Forest_NonForest,seasonal_jja,CHN
2018,0.28500000000000003,BA_Forest_NonForest,seasonal_jja,CHN
2019,0.09900000000000003,BA_Forest_NonForest,seasonal_jja,CHN
2020,0.077,BA_Forest_NonForest,seasonal_jja,CHN
2021,0.05700000000000001,BA_Forest_NonForest,seasonal_jja,CHN
2022,0.3430000000000001,BA_Forest_NonForest,seasonal_jja,CHN
2023,0.0,BA_Forest_NonForest,seasonal_jja,CHN
